record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
208,5378,14.938888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,5416,15.044444444444444,6,FUSION,F,Fusion of ventricular and normal beat,qrs_peak,qrs,0,0,0,
208,5427,15.075,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,5454,15.15,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,5471,15.197222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
208,5511,15.308333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,5538,15.383333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,5569,15.469444444444445,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
208,5613,15.591666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,5615,15.597222222222221,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,5638,15.661111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
208,5675,15.76388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,5839,16.219444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,5852,16.255555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,5867,16.29722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,5884,16.344444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,5899,16.386111111111113,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
208,5908,16.41111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,5952,16.533333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,5990,16.63888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
208,6018,16.716666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,6065,16.84722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,6106,16.961111111111112,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
208,6138,17.05,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,6152,17.08888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,6182,17.17222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
208,6216,17.266666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,6232,17.31111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,6241,17.336111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,6261,17.391666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,6274,17.427777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,6306,17.516666666666666,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
208,6336,17.6,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,6351,17.641666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,6375,17.708333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
208,6413,17.81388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
208,6438,17.883333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,6517,18.102777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,6532,18.144444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,6548,18.18888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,6564,18.233333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,6579,18.275,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
208,6587,18.29722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,6629,18.413888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,6659,18.497222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
208,6693,18.591666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
208,6700,18.61111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,6713,18.647222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,6729,18.691666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,6743,18.730555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,6756,18.766666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,6776,18.822222222222223,6,FUSION,F,Fusion of ventricular and normal beat,qrs_peak,qrs,0,0,0,
208,6792,18.866666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,6838,18.994444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,6869,19.080555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
208,6883,19.119444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,6902,19.17222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,6943,19.28611111111111,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
208,6991,19.419444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,7019,19.497222222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,7042,19.56111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
208,7065,19.625,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,7109,19.747222222222224,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,7122,19.783333333333335,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,7136,19.822222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,7155,19.875,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,7170,19.916666666666668,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
208,7177,19.93611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,7225,20.069444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,7247,20.130555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
208,7296,20.266666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,7302,20.283333333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,7316,20.322222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,7324,20.344444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,7333,20.369444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,7350,20.416666666666668,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
208,7357,20.43611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,7391,20.530555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,7401,20.558333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
208,7432,20.644444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
208,7479,20.775,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,7490,20.805555555555557,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,7501,20.836111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,7511,20.863888888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,7517,20.880555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,7548,20.966666666666665,6,FUSION,F,Fusion of ventricular and normal beat,qrs_peak,qrs,0,0,0,
208,7617,21.158333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,7618,21.16111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,7646,21.238888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
208,7666,21.294444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,7681,21.336111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,7700,21.38888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,7721,21.447222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,7735,21.48611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,7750,21.52777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
208,7764,21.566666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,7821,21.725,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,7836,21.766666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
208,7863,21.841666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,7887,21.908333333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,7901,21.947222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,7921,22.002777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,7937,22.04722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,7951,22.086111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
208,7965,22.125,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,7993,22.20277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,8037,22.325,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
208,8060,22.38888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,8085,22.458333333333332,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,8096,22.488888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,8111,22.530555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,8122,22.56111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,8147,22.630555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
208,8156,22.655555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,8201,22.780555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,8233,22.869444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
208,8262,22.95,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,8274,22.983333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,8317,23.102777777777778,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
208,8349,23.191666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,8357,23.21388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,8387,23.29722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
208,8423,23.397222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,8468,23.522222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,8477,23.54722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,8488,23.57777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,8516,23.655555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,8531,23.697222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
208,8544,23.733333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,8587,23.852777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,8616,23.933333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
208,8644,24.011111111111113,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,8662,24.06111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,8674,24.094444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
208,8693,24.147222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
208,8712,24.2,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
208,8726,24.238888888888887,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
208,8734,24.261111111111113,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
208,8775,24.375,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
208,8813,24.480555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
208,8837,24.54722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
208,8857,24.602777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
208,8873,24.647222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
