record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
101,4065,11.291666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,4093,11.369444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,4221,11.725,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,4233,11.758333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,4251,11.808333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,4271,11.863888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,4283,11.897222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,4296,11.933333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,4359,12.108333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,4390,12.194444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,4421,12.280555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,4546,12.627777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,4558,12.661111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,4577,12.713888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,4598,12.772222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,4609,12.802777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,4622,12.838888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,4677,12.991666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,4712,13.088888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,4742,13.172222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,4866,13.516666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,4877,13.547222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,4897,13.602777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,4916,13.655555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,4928,13.688888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,4940,13.722222222222221,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,4955,13.76388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,4984,13.844444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
101,5030,13.972222222222221,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
101,5059,14.052777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,5175,14.375,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,5188,14.411111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,5208,14.466666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,5229,14.525,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,5240,14.555555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,5252,14.588888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,5309,14.747222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,5344,14.844444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,5377,14.936111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,5503,15.286111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,5515,15.319444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,5536,15.377777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,5556,15.433333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,5568,15.466666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,5583,15.508333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,5639,15.66388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,5676,15.766666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,5703,15.841666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,5830,16.194444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,5842,16.227777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,5865,16.291666666666668,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,5886,16.35,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,5898,16.383333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,5908,16.41111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,5972,16.58888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,6010,16.694444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
101,6042,16.783333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
101,6079,16.886111111111113,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,6157,17.102777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,6169,17.136111111111113,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,6190,17.194444444444443,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,6211,17.252777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,6222,17.283333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,6235,17.319444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,6292,17.477777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,6329,17.580555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,6355,17.65277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,6466,17.961111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,6479,17.997222222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,6499,18.052777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,6516,18.1,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,6527,18.130555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,6541,18.169444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,6597,18.325,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,6632,18.42222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,6659,18.497222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,6769,18.802777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,6781,18.836111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,6802,18.894444444444446,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,6818,18.93888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,6830,18.97222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,6844,19.011111111111113,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,6900,19.166666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,6935,19.26388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,6961,19.336111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,7078,19.66111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,7090,19.694444444444443,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,7111,19.752777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,7131,19.808333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,7142,19.83888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,7156,19.877777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,7215,20.041666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,7251,20.141666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,7278,20.216666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,7398,20.55,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,7412,20.58888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,7432,20.644444444444446,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,7451,20.697222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,7462,20.727777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,7476,20.766666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,7533,20.925,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,7571,21.030555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,7601,21.113888888888887,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,7722,21.45,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,7735,21.48611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,7754,21.538888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,7774,21.594444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,7785,21.625,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,7800,21.666666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,7858,21.82777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,7893,21.925,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,7922,22.005555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,8042,22.33888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,8054,22.372222222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,8074,22.427777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,8094,22.483333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,8105,22.51388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,8115,22.541666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,8176,22.711111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,8212,22.81111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,8238,22.883333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,8349,23.191666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,8361,23.225,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,8383,23.28611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,8402,23.33888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,8414,23.372222222222224,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,8423,23.397222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,8482,23.56111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,8515,23.65277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,8545,23.73611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,8659,24.052777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,8671,24.086111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,8693,24.147222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,8710,24.194444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,8721,24.225,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,8735,24.26388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,8790,24.416666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,8824,24.511111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,8852,24.58888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,8962,24.894444444444446,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,8975,24.930555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,8997,24.991666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,9013,25.03611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,9025,25.069444444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,9038,25.105555555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,9096,25.266666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,9129,25.358333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,9157,25.43611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,9257,25.71388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,9271,25.752777777777776,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,9291,25.808333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,9309,25.858333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,9320,25.88888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,9333,25.925,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,9394,26.094444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,9427,26.18611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,9454,26.261111111111113,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,9564,26.566666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,9578,26.605555555555554,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,9596,26.655555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,9616,26.711111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,9628,26.744444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,9640,26.77777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,9704,26.955555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,9736,27.044444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,9768,27.133333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,9886,27.461111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,9899,27.497222222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,9917,27.54722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,9940,27.61111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,9953,27.647222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,9962,27.67222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,10019,27.830555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,10068,27.966666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
101,10115,28.09722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
101,10132,28.144444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,10217,28.380555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,10229,28.413888888888888,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,10247,28.46388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,10268,28.522222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,10281,28.558333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,10289,28.580555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,10352,28.755555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,10391,28.863888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,10421,28.947222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,10529,29.247222222222224,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,10540,29.27777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,10564,29.344444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,10578,29.383333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,10589,29.413888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,10599,29.441666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,10662,29.616666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,10690,29.694444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,10717,29.769444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,10829,30.080555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,10844,30.122222222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,10863,30.175,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,10880,30.22222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,10891,30.252777777777776,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,10900,30.27777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,10964,30.455555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,10994,30.538888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
101,11022,30.616666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
101,11123,30.897222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
101,11136,30.933333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
101,11157,30.991666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
101,11173,31.03611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
101,11184,31.066666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
101,11194,31.094444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
101,11265,31.291666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
101,11286,31.35,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
101,11335,31.48611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
101,11343,31.508333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
