record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
100,1649,4.580555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,1676,4.655555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,1728,4.8,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,1746,4.85,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,1768,4.911111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,1789,4.969444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,1809,5.025,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,1817,5.0472222222222225,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,1888,5.2444444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,1901,5.280555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
100,1931,5.363888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,1965,5.458333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,1982,5.5055555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,2001,5.558333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,2024,5.622222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,2045,5.680555555555555,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
100,2053,5.7027777777777775,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,2129,5.913888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,2140,5.944444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,2184,6.066666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,2207,6.1305555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,2321,6.447222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,2338,6.4944444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,2367,6.575,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,2382,6.616666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,2403,6.675,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,2418,6.716666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,2486,6.905555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,2506,6.961111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,2539,7.052777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,2576,7.155555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,2625,7.291666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,2642,7.338888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,2665,7.402777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,2686,7.461111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,2706,7.516666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,2718,7.55,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,2771,7.697222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,2801,7.780555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,2834,7.872222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,2886,8.016666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,2921,8.113888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,2937,8.158333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,2961,8.225,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,2979,8.275,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,2998,8.327777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,3007,8.352777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,3206,8.905555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,3222,8.95,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,3244,9.011111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,3264,9.066666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,3283,9.119444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,3296,9.155555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,3378,9.383333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,3404,9.455555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
100,3443,9.563888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,3483,9.675,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,3498,9.716666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,3520,9.777777777777779,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,3541,9.83611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,3560,9.88888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,3572,9.922222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,3635,10.097222222222221,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,3653,10.147222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,3691,10.252777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,3708,10.3,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,3776,10.488888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,3795,10.541666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,3820,10.61111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,3843,10.675,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,3863,10.730555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,3870,10.75,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,3942,10.95,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,3957,10.991666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,3990,11.083333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,4041,11.225,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,4084,11.344444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,4106,11.405555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,4126,11.46111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,4145,11.51388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,4171,11.58611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,4183,11.619444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,4270,11.86111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,4303,11.952777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
100,4344,12.066666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,4381,12.169444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,4402,12.227777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,4429,12.302777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,4446,12.35,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,4466,12.405555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,4480,12.444444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,4568,12.688888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,4609,12.802777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
100,4633,12.869444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,4685,13.01388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,4700,13.055555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,4723,13.119444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,4744,13.177777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,4765,13.23611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,4780,13.277777777777779,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,4846,13.46111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,4861,13.502777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,4938,13.716666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,4950,13.75,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,4980,13.833333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,4998,13.883333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,5019,13.941666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,5041,14.002777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,5061,14.058333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,5067,14.075,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,5139,14.275,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,5150,14.305555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,5189,14.41388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,5230,14.527777777777779,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,5264,14.622222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,5284,14.677777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,5310,14.75,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,5328,14.8,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,5347,14.852777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,5353,14.869444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,5554,15.427777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,5577,15.491666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,5594,15.53888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,5611,15.58611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,5634,15.65,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,5642,15.672222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,5712,15.866666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,5727,15.908333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,5767,16.019444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,5791,16.086111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,5838,16.216666666666665,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,5855,16.26388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,5879,16.330555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,5899,16.386111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,5919,16.441666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,5925,16.458333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,5993,16.647222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,6010,16.694444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,6048,16.8,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,6088,16.91111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,6130,17.02777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,6146,17.072222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,6174,17.15,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,6195,17.208333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,6215,17.26388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,6228,17.3,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,6293,17.480555555555554,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,6310,17.52777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,6347,17.630555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,6388,17.744444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,6440,17.88888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,6461,17.947222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,6483,18.008333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,6506,18.072222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,6527,18.130555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,6541,18.169444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,6629,18.413888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,6663,18.508333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
100,6690,18.583333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,6738,18.716666666666665,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,6758,18.772222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,6780,18.833333333333332,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,6801,18.891666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,6824,18.955555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,6838,18.994444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,6897,19.158333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,6916,19.211111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,6963,19.341666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,6992,19.42222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,7024,19.511111111111113,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,7040,19.555555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,7064,19.622222222222224,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,7087,19.68611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,7106,19.738888888888887,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,7118,19.772222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,7178,19.93888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,7196,19.988888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,7233,20.091666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,7272,20.2,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,7308,20.3,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,7330,20.36111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,7352,20.42222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,7369,20.469444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,7393,20.53611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,7400,20.555555555555557,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,7487,20.79722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,7513,20.869444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
100,7547,20.96388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,7588,21.07777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,7607,21.130555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,7633,21.20277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,7650,21.25,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,7670,21.305555555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,7684,21.344444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,7748,21.522222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,7764,21.566666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,7803,21.675,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,7817,21.71388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,7870,21.86111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,7888,21.91111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,7913,21.980555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,7933,22.03611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,7953,22.091666666666665,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,7967,22.130555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,8031,22.308333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,8047,22.352777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,8084,22.455555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,8126,22.572222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,8162,22.67222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,8181,22.725,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,8206,22.794444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,8223,22.841666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,8246,22.905555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,8253,22.925,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,8326,23.127777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,8339,23.163888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,8376,23.266666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,8424,23.4,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,8454,23.483333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,8480,23.555555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,8498,23.605555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,8519,23.663888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,8539,23.719444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,8551,23.752777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,8623,23.95277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,8635,23.98611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,8677,24.102777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,8700,24.166666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,8755,24.319444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,8771,24.363888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,8798,24.43888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,8817,24.491666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,8837,24.54722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,8854,24.594444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,8920,24.77777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,8938,24.82777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,8973,24.925,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,9009,25.025,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,9054,25.15,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,9076,25.211111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,9100,25.27777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,9121,25.336111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,9142,25.394444444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,9156,25.433333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,9215,25.59722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,9233,25.647222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,9266,25.738888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,9312,25.866666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,9350,25.97222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,9373,26.03611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,9396,26.1,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,9411,26.141666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,9432,26.2,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,9445,26.23611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,9527,26.46388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,9553,26.53611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
100,9589,26.636111111111113,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,9627,26.741666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,9654,26.816666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,9671,26.863888888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,9691,26.919444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,9710,26.97222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,9723,27.008333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,9919,27.552777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
100,9935,27.59722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
100,9956,27.655555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
100,9976,27.711111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
100,9998,27.772222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
100,10011,27.808333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
100,10076,27.988888888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
100,10091,28.030555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,10123,28.119444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
100,10135,28.15277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
100,10202,28.33888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
