record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
221,2826,7.85,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,2839,7.886111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,2882,8.005555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,2931,8.141666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,2958,8.216666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,3042,8.45,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,3064,8.511111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,3080,8.555555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,3131,8.697222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,3166,8.794444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,3193,8.869444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,3507,9.741666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,3526,9.794444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,3538,9.827777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,3582,9.95,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,3629,10.080555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,3663,10.175,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,3773,10.480555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,3799,10.552777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,3814,10.594444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,3864,10.733333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,3898,10.827777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,3933,10.925,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,4027,11.186111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
221,4035,11.208333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
221,4048,11.244444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
221,4098,11.383333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,4129,11.469444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,4141,11.502777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,4190,11.63888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,4227,11.741666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,4271,11.863888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,4379,12.16388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
221,4404,12.233333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
221,4421,12.280555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
221,4465,12.402777777777779,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,4489,12.469444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,4504,12.511111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,4536,12.6,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,4589,12.747222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
221,4623,12.841666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
221,4649,12.91388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,4821,13.391666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,4839,13.441666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,4850,13.472222222222221,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,4899,13.608333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,4929,13.691666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,4970,13.805555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,4996,13.877777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
221,5015,13.930555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
221,5039,13.997222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
221,5075,14.097222222222221,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,5093,14.147222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,5107,14.186111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,5156,14.322222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,5187,14.408333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,5215,14.48611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,5326,14.794444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,5355,14.875,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,5364,14.9,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,5411,15.030555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
221,5453,15.147222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,5502,15.283333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,5536,15.377777777777778,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
221,5573,15.480555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,5590,15.527777777777779,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,5609,15.580555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
221,5663,15.730555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,5829,16.191666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,5849,16.247222222222224,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,5864,16.288888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,5919,16.441666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,5957,16.54722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,5985,16.625,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,6082,16.894444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,6099,16.941666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,6114,16.983333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,6157,17.102777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,6196,17.211111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,6235,17.319444444444443,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,6322,17.56111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,6352,17.644444444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,6366,17.683333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,6394,17.761111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
221,6444,17.9,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,6480,18.0,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,6511,18.086111111111112,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
221,6547,18.18611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,6572,18.255555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
221,6620,18.38888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,6788,18.855555555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
221,6812,18.92222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
221,6835,18.98611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
221,6862,19.06111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,6880,19.11111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,6892,19.144444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,6952,19.31111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,6982,19.394444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,7012,19.477777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,7116,19.766666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
221,7123,19.78611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
221,7133,19.81388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
221,7197,19.991666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,7216,20.044444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,7229,20.080555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,7269,20.191666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,7304,20.288888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,7350,20.416666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,7419,20.608333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
221,7431,20.641666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
221,7442,20.67222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
221,7493,20.81388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,7513,20.869444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,7527,20.908333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,7572,21.033333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
221,7611,21.141666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,7659,21.275,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,7687,21.352777777777778,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
221,7725,21.458333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,7739,21.497222222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,7764,21.566666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
221,7813,21.70277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,8052,22.366666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,8072,22.42222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,8086,22.461111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,8136,22.6,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,8172,22.7,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,8206,22.794444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,8283,23.008333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,8302,23.06111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,8316,23.1,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,8370,23.25,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,8401,23.336111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,8434,23.427777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,8528,23.68888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,8547,23.741666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,8561,23.780555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,8598,23.883333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,8642,24.005555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
221,8673,24.091666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
221,8691,24.141666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,8799,24.441666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,8817,24.491666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,8831,24.530555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,8874,24.65,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,8914,24.761111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,8947,24.852777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,9225,25.625,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,9247,25.68611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,9259,25.719444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,9305,25.84722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,9350,25.97222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,9387,26.075,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,9408,26.133333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
221,9424,26.177777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
221,9438,26.216666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
221,9492,26.366666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,9515,26.430555555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,9529,26.469444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,9578,26.605555555555554,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,9616,26.711111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,9649,26.802777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,9762,27.116666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,9786,27.183333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,9800,27.22222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,9853,27.369444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,9885,27.458333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,9914,27.538888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,10084,28.011111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,10104,28.066666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,10117,28.102777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,10167,28.241666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,10207,28.352777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,10235,28.430555555555557,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,10355,28.76388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,10375,28.819444444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,10390,28.86111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,10441,29.002777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,10477,29.102777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,10509,29.191666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,10617,29.491666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,10642,29.56111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,10654,29.594444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,10699,29.719444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
221,10739,29.830555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,10780,29.944444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,10816,30.044444444444444,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
221,10851,30.141666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,10870,30.194444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,10893,30.258333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
221,10934,30.372222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,11106,30.85,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,11127,30.908333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,11139,30.941666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,11195,31.09722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,11232,31.2,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
221,11262,31.283333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
221,11277,31.325,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,11358,31.55,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,11384,31.622222222222224,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,11393,31.647222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,11453,31.81388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,11481,31.891666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
221,11513,31.980555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
221,11532,32.03333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,11657,32.38055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,11680,32.44444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,11691,32.475,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,11733,32.59166666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
221,11782,32.727777777777774,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,11819,32.830555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,11849,32.91388888888889,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
221,11884,33.01111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,11886,33.016666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,11922,33.11666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
221,11965,33.236111111111114,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,12092,33.58888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
221,12104,33.62222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
221,12112,33.644444444444446,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
221,12130,33.69444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,12148,33.74444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,12163,33.78611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,12211,33.919444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,12265,34.06944444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
221,12293,34.147222222222226,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,12368,34.355555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,12391,34.419444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,12405,34.458333333333336,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,12455,34.59722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
221,12498,34.71666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
221,12530,34.80555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
221,12544,34.84444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
221,12675,35.208333333333336,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
221,12688,35.24444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
221,12709,35.30277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
221,12719,35.330555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
221,12743,35.397222222222226,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
221,12756,35.43333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
221,12807,35.575,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
