record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
113,3270,9.083333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,3333,9.258333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,3367,9.352777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,3398,9.438888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,3582,9.95,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,3599,9.997222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,3612,10.033333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,3634,10.094444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,3647,10.130555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,3666,10.183333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,3733,10.369444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,3766,10.46111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,3798,10.55,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,3948,10.966666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,3966,11.016666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,3978,11.05,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,4004,11.122222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,4017,11.158333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,4037,11.213888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,4105,11.402777777777779,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,4139,11.497222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,4172,11.588888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,4281,11.891666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,4296,11.933333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,4311,11.975,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,4339,12.052777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,4352,12.088888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,4372,12.144444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,4440,12.333333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,4473,12.425,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,4505,12.51388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,4630,12.86111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,4647,12.908333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,4661,12.947222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,4688,13.022222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,4700,13.055555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,4718,13.105555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,4784,13.28888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,4819,13.386111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,4853,13.480555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,5021,13.947222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,5036,13.988888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,5050,14.027777777777779,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,5073,14.091666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,5085,14.125,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,5103,14.175,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,5172,14.366666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,5204,14.455555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,5235,14.541666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,5388,14.966666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,5404,15.011111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,5418,15.05,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,5441,15.113888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,5453,15.147222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,5472,15.2,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,5531,15.363888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,5564,15.455555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,5595,15.541666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,5707,15.852777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,5722,15.894444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,5736,15.933333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,5762,16.005555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,5774,16.038888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,5792,16.08888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,5851,16.252777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,5884,16.344444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,5916,16.433333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,6141,17.058333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,6153,17.091666666666665,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,6171,17.141666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,6233,17.31388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,6271,17.419444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,6306,17.516666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,6572,18.255555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,6585,18.291666666666668,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,6605,18.34722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,6674,18.538888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,6710,18.63888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,6745,18.73611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,6913,19.20277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,6928,19.244444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,6941,19.280555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,6966,19.35,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,6978,19.383333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,6998,19.43888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,7063,19.619444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,7097,19.71388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,7128,19.8,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,7261,20.169444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,7278,20.216666666666665,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,7291,20.252777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,7317,20.325,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,7330,20.36111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,7348,20.41111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,7412,20.58888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,7448,20.68888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,7481,20.780555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,7664,21.288888888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,7681,21.336111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,7693,21.369444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,7718,21.43888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,7730,21.47222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,7749,21.525,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,7810,21.694444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,7843,21.78611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,7875,21.875,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,8057,22.380555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,8071,22.419444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,8083,22.45277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,8106,22.516666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,8118,22.55,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,8135,22.59722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,8195,22.76388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,8220,22.833333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,8247,22.908333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,8385,23.291666666666668,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,8402,23.33888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,8415,23.375,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,8439,23.441666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,8452,23.477777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,8471,23.530555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,8517,23.658333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
113,8572,23.81111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,8625,23.958333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,8645,24.01388888888889,4,ABERR,a,Aberrated atrial premature beat,qrs_peak,qrs,0,0,0,
113,8668,24.07777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,8717,24.21388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,8751,24.308333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,8780,24.38888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,8982,24.95,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,8998,24.994444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,9012,25.033333333333335,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,9036,25.1,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,9048,25.133333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,9067,25.18611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,9131,25.363888888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,9173,25.480555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,9209,25.580555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,9392,26.08888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,9405,26.125,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,9417,26.158333333333335,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,9440,26.22222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,9453,26.258333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,9471,26.308333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,9532,26.477777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,9572,26.58888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,9605,26.680555555555557,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,9768,27.133333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,9783,27.175,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,9795,27.208333333333332,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,9818,27.272222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,9830,27.305555555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,9849,27.358333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,9908,27.522222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,9945,27.625,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,9977,27.71388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,10185,28.291666666666668,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,10197,28.325,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,10217,28.380555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,10280,28.555555555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,10314,28.65,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,10345,28.73611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,10565,29.34722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,10578,29.383333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,10597,29.43611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,10660,29.61111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,10696,29.711111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,10727,29.79722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,10926,30.35,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,10939,30.386111111111113,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,10953,30.425,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,10977,30.491666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,10989,30.525,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,11008,30.57777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,11076,30.766666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,11111,30.863888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,11144,30.955555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,11318,31.43888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,11333,31.480555555555554,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,11346,31.516666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,11372,31.58888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,11384,31.622222222222224,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,11404,31.677777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,11466,31.85,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,11504,31.955555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,11537,32.047222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,11673,32.425,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,11690,32.47222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,11704,32.51111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,11730,32.583333333333336,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,11743,32.61944444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,11763,32.675,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,11827,32.852777777777774,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,11864,32.955555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,11897,33.047222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,12055,33.486111111111114,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,12070,33.52777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,12083,33.56388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,12107,33.63055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,12119,33.66388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,12138,33.71666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,12197,33.88055555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,12232,33.977777777777774,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,12265,34.06944444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,12432,34.53333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,12446,34.57222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,12458,34.605555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,12483,34.675,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,12495,34.708333333333336,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,12514,34.76111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,12561,34.891666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,12598,34.99444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,12631,35.08611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,12861,35.725,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,12874,35.76111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,12894,35.81666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,12955,35.986111111111114,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,12994,36.09444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,13030,36.19444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,13171,36.58611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,13188,36.63333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,13202,36.672222222222224,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,13227,36.74166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,13239,36.775,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,13259,36.830555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,13319,36.99722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,13354,37.09444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,13389,37.19166666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,13544,37.62222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,13560,37.666666666666664,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,13573,37.702777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,13597,37.769444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,13609,37.80277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,13628,37.855555555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,13692,38.03333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,13721,38.11388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,13753,38.202777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,13914,38.65,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,13931,38.69722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,13943,38.730555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,13969,38.80277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,13982,38.83888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
113,14001,38.891666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
113,14065,39.06944444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
113,14100,39.166666666666664,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
113,14132,39.25555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
113,14301,39.725,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
113,14316,39.766666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
113,14328,39.8,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
113,14354,39.87222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
113,14366,39.90555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
