record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
215,3417,9.491666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,3435,9.541666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,3466,9.627777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,3503,9.730555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,3526,9.794444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,3537,9.825,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,3550,9.86111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,3592,9.977777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,3614,10.03888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,3624,10.066666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,3631,10.08611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,3668,10.188888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,3700,10.277777777777779,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,3715,10.319444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,3727,10.352777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,3742,10.394444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,3776,10.488888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,3790,10.527777777777779,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,3806,10.572222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,3816,10.6,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,3848,10.688888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
215,3891,10.808333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
215,3907,10.852777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,3911,10.863888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,3935,10.930555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,3945,10.958333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,3959,10.997222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,3981,11.058333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,3989,11.080555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,3998,11.105555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,4030,11.194444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,4059,11.275,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,4081,11.33611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,4091,11.363888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,4115,11.430555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,4140,11.5,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,4162,11.561111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,4171,11.58611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,4194,11.65,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,4215,11.708333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,4249,11.802777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,4269,11.858333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,4281,11.891666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,4300,11.944444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,4327,12.019444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,4340,12.055555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,4356,12.1,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,4381,12.169444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,4395,12.208333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,4428,12.3,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,4445,12.347222222222221,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,4457,12.380555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,4476,12.433333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,4498,12.494444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,4522,12.561111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,4539,12.608333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,4549,12.636111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,4582,12.727777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,4616,12.822222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,4633,12.869444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,4646,12.905555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,4668,12.966666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,4698,13.05,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,4712,13.088888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,4729,13.136111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,4740,13.166666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,4773,13.258333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,4809,13.358333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,4831,13.419444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,4842,13.45,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,4867,13.519444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,4896,13.6,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,4911,13.641666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,4930,13.694444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,4941,13.725,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,4978,13.827777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,5009,13.91388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,5038,13.994444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,5047,14.019444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,5066,14.072222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,5099,14.16388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,5112,14.2,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,5129,14.247222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,5145,14.291666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,5175,14.375,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,5206,14.46111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,5226,14.516666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,5240,14.555555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,5261,14.613888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,5296,14.71111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,5310,14.75,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,5328,14.8,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,5346,14.85,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,5373,14.925,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
215,5417,15.047222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
215,5435,15.097222222222221,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,5440,15.11111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,5458,15.161111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,5465,15.180555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,5483,15.230555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,5505,15.291666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,5520,15.333333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,5527,15.352777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,5565,15.458333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
215,5606,15.572222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
215,5623,15.619444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,5677,15.769444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,5691,15.808333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,5706,15.85,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,5717,15.880555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,5752,15.977777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
215,5787,16.075,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
215,5809,16.136111111111113,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,5814,16.15,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,5833,16.20277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,5841,16.225,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,5863,16.28611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,5877,16.325,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,5893,16.369444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,5903,16.397222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,5939,16.497222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,5975,16.59722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,5991,16.641666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,6002,16.67222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,6025,16.73611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,6056,16.822222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,6070,16.86111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,6086,16.905555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,6102,16.95,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,6131,17.030555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,6164,17.122222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,6185,17.180555555555557,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,6198,17.216666666666665,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,6220,17.27777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,6247,17.352777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,6266,17.405555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,6275,17.430555555555557,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,6301,17.502777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,6317,17.54722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,6344,17.622222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,6397,17.769444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,6430,17.86111111111111,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
215,6440,17.88888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,6468,17.966666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
215,6504,18.066666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,6557,18.21388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,6571,18.252777777777776,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,6590,18.305555555555557,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,6618,18.383333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,6632,18.42222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,6648,18.466666666666665,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,6674,18.538888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,6693,18.591666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,6726,18.683333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,6741,18.725,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,6754,18.761111111111113,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,6776,18.822222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,6794,18.872222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,6818,18.93888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,6836,18.988888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,6853,19.03611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,6882,19.116666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,6914,19.205555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,6935,19.26388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,6948,19.3,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,6968,19.355555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,7000,19.444444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,7013,19.480555555555554,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,7030,19.52777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
215,7044,19.566666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
215,7075,19.65277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
215,7109,19.747222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
215,7133,19.81388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
215,7147,19.852777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
215,7167,19.908333333333335,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
215,7203,20.008333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
215,7216,20.044444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
215,7234,20.094444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
