record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
223,761,2.113888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,771,2.1416666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,803,2.2305555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,845,2.3472222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,890,2.4722222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,924,2.566666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,968,2.688888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,982,2.727777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,1000,2.7777777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,1008,2.8,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,1036,2.8777777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,1051,2.9194444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,1089,3.025,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,1116,3.1,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,1158,3.216666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,1193,3.313888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,1234,3.4277777777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,1251,3.475,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,1269,3.525,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,1284,3.566666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,1308,3.6333333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,1323,3.675,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,1347,3.7416666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,1384,3.8444444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,1422,3.95,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,1457,4.0472222222222225,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,1507,4.186111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,1518,4.216666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,1534,4.261111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,1548,4.3,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,1576,4.377777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,1594,4.427777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,1620,4.5,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,1656,4.6,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,1705,4.736111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,1725,4.791666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,1781,4.947222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,1795,4.986111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,1815,5.041666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,1831,5.086111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,1857,5.158333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,1866,5.183333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,1898,5.272222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,1938,5.383333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,1981,5.502777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,2009,5.580555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,2049,5.691666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,2069,5.747222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,2087,5.7972222222222225,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,2099,5.830555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,2126,5.905555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,2136,5.933333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,2176,6.044444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,2209,6.136111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,2256,6.266666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,2277,6.325,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,2317,6.436111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,2331,6.475,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,2347,6.519444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,2361,6.558333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,2384,6.622222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,2395,6.652777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,2446,6.794444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,2467,6.852777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
223,2499,6.941666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,2577,7.158333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,2590,7.194444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,2610,7.25,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,2625,7.291666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,2648,7.355555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,2657,7.3805555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,2701,7.502777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,2731,7.586111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,2776,7.711111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,2806,7.794444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,2841,7.891666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,2854,7.927777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,2870,7.972222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,2881,8.002777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,2910,8.083333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,2925,8.125,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,2968,8.244444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,2991,8.308333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,3031,8.419444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,3071,8.530555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,3103,8.619444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,3119,8.66388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,3137,8.713888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,3152,8.755555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,3176,8.822222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,3194,8.872222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,3213,8.925,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,3257,9.047222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,3299,9.16388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,3333,9.258333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,3366,9.35,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,3386,9.405555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,3406,9.46111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,3420,9.5,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,3446,9.572222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,3462,9.616666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,3493,9.702777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,3525,9.791666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,3567,9.908333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,3603,10.008333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,3635,10.097222222222221,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,3653,10.147222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,3670,10.194444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,3684,10.233333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,3712,10.311111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,3727,10.352777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,3760,10.444444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,3791,10.530555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,3835,10.652777777777779,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,3865,10.73611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,3897,10.825,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,3912,10.866666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,3932,10.922222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,3946,10.96111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,3969,11.025,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,3987,11.075,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,4016,11.155555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,4050,11.25,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,4091,11.363888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,4126,11.46111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,4163,11.563888888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,4177,11.602777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,4196,11.655555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,4213,11.702777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,4239,11.775,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,4254,11.816666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,4289,11.91388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,4324,12.011111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,4367,12.130555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,4405,12.23611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,4442,12.338888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,4457,12.380555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,4474,12.427777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,4488,12.466666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,4516,12.544444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,4531,12.58611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,4556,12.655555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,4596,12.766666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,4639,12.886111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,4675,12.98611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,4709,13.080555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,4723,13.119444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,4741,13.169444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,4754,13.205555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,4780,13.277777777777779,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,4795,13.319444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,4817,13.380555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,4854,13.483333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,4894,13.594444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,4922,13.672222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,4964,13.78888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,4979,13.830555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,4997,13.880555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,5015,13.930555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,5038,13.994444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,5052,14.033333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,5090,14.13888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,5116,14.21111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,5155,14.319444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,5195,14.430555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,5231,14.530555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,5244,14.566666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,5262,14.616666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,5279,14.66388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,5302,14.727777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,5311,14.752777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,5346,14.85,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,5378,14.938888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,5422,15.061111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,5455,15.152777777777779,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,5495,15.26388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,5509,15.302777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,5529,15.358333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,5545,15.402777777777779,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,5570,15.472222222222221,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,5579,15.497222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,5619,15.608333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,5650,15.694444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,5694,15.816666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,5723,15.897222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,5770,16.02777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,5783,16.06388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,5801,16.113888888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,5819,16.163888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,5843,16.230555555555554,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,5860,16.27777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,5895,16.375,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,5925,16.458333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,5968,16.57777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,5998,16.66111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,6036,16.766666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,6052,16.81111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,6070,16.86111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,6084,16.9,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,6109,16.969444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,6126,17.016666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,6162,17.116666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,6191,17.197222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,6227,17.29722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,6265,17.40277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,6300,17.5,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,6317,17.54722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,6335,17.59722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,6349,17.636111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,6372,17.7,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,6389,17.747222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,6414,17.816666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,6453,17.925,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,6498,18.05,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,6521,18.113888888888887,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,6566,18.238888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,6585,18.291666666666668,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,6601,18.336111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,6622,18.394444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,6646,18.461111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,6661,18.502777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,6701,18.613888888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,6727,18.68611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,6769,18.802777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,6802,18.894444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,6849,19.025,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,6863,19.06388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,6881,19.113888888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,6899,19.163888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,6921,19.225,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,6930,19.25,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,6966,19.35,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,7000,19.444444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,7039,19.552777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,7074,19.65,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,7115,19.76388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,7127,19.79722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,7146,19.85,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,7163,19.897222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,7186,19.961111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,7195,19.98611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,7228,20.07777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,7264,20.177777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,7304,20.288888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,7341,20.391666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,7369,20.469444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,7385,20.51388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,7403,20.56388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,7417,20.602777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,7445,20.680555555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,7455,20.708333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,7482,20.783333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,7523,20.897222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,7560,21.0,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,7598,21.105555555555554,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,7622,21.17222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,7649,21.247222222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,7668,21.3,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,7681,21.336111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,7709,21.413888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,7725,21.458333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,7755,21.541666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,7791,21.641666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,7831,21.752777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,7861,21.836111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,7893,21.925,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,7916,21.988888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,7935,22.041666666666668,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,7956,22.1,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,7978,22.16111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,7987,22.18611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,8020,22.27777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,8061,22.391666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
223,8094,22.483333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,8169,22.691666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,8190,22.75,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,8207,22.79722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,8221,22.836111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,8251,22.919444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,8260,22.944444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,8301,23.058333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,8334,23.15,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,8375,23.26388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
223,8412,23.366666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,8427,23.408333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,8490,23.583333333333332,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
223,8499,23.608333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
223,8536,23.711111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
223,8559,23.775,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
223,8599,23.886111111111113,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
223,8703,24.175,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
223,8721,24.225,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
223,8738,24.272222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
223,8751,24.308333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
223,8778,24.383333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
223,8793,24.425,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
