record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
222,2314,6.427777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,2336,6.488888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,2344,6.511111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,2350,6.527777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,2405,6.680555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,2463,6.841666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,2509,6.969444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,2587,7.186111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,2599,7.219444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,2616,7.266666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,2635,7.319444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,2645,7.347222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,2656,7.377777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,2691,7.475,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,2706,7.516666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,2781,7.725,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,2810,7.805555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,2882,8.005555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,2895,8.041666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,2911,8.08611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,2918,8.105555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,2940,8.166666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,2949,8.191666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,3130,8.694444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,3144,8.733333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,3161,8.780555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,3168,8.8,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,3191,8.863888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,3203,8.897222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,3233,8.980555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,3266,9.072222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,3333,9.258333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,3350,9.305555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,3460,9.61111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,3472,9.644444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,3490,9.694444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,3501,9.725,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,3521,9.780555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,3530,9.805555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,3547,9.852777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,3561,9.891666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,3656,10.155555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,3696,10.266666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,3770,10.472222222222221,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,3783,10.508333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,3800,10.555555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,3818,10.605555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,3832,10.644444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,3843,10.675,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,3856,10.71111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,3883,10.786111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,3947,10.963888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,3988,11.077777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,4051,11.252777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,4064,11.28888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,4080,11.333333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,4089,11.358333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,4109,11.41388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,4118,11.438888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,4133,11.480555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,4176,11.6,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,4228,11.744444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,4280,11.88888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,4346,12.072222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,4360,12.11111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,4377,12.158333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,4385,12.180555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,4405,12.23611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,4412,12.255555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,4437,12.325,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,4477,12.436111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,4533,12.591666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,4551,12.641666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,4631,12.863888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,4645,12.902777777777779,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,4661,12.947222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,4681,13.002777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,4690,13.027777777777779,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,4702,13.061111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,4724,13.122222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,4741,13.169444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,4795,13.319444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,4850,13.472222222222221,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,4915,13.652777777777779,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,4930,13.694444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,4945,13.73611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,4954,13.761111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,4975,13.819444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,4983,13.841666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,5179,14.386111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,5192,14.422222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,5206,14.46111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,5215,14.48611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,5235,14.541666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,5248,14.577777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,5288,14.688888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,5304,14.733333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,5385,14.958333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,5411,15.030555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,5511,15.308333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,5523,15.341666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,5541,15.391666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,5561,15.447222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,5572,15.477777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,5584,15.511111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,5616,15.6,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,5626,15.627777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,5734,15.927777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,5760,16.0,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,5787,16.075,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,5806,16.127777777777776,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,5843,16.230555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,5848,16.244444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,5892,16.366666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,5904,16.4,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,5905,16.40277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,5940,16.5,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,6035,16.76388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,6054,16.816666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,6133,17.03611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,6147,17.075,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,6164,17.122222222222224,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,6168,17.133333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,6194,17.205555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,6201,17.225,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,6246,17.35,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,6269,17.413888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,6374,17.705555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,6385,17.73611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,6425,17.84722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,6437,17.880555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,6455,17.930555555555557,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,6474,17.983333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,6483,18.008333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,6496,18.044444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,6516,18.1,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,6536,18.155555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,6609,18.358333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,6678,18.55,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,6716,18.655555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,6732,18.7,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,6747,18.741666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,6754,18.761111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,6776,18.822222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,6784,18.844444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,6971,19.363888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,6985,19.40277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,7002,19.45,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,7011,19.475,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,7032,19.533333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,7039,19.552777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,7067,19.630555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,7103,19.730555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,7178,19.93888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,7187,19.96388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,7275,20.208333333333332,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,7288,20.244444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,7302,20.283333333333335,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,7308,20.3,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,7332,20.366666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,7340,20.38888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,7394,20.538888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,7456,20.711111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
222,7515,20.875,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,7550,20.97222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,7565,21.01388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,7581,21.058333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,7590,21.083333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,7610,21.13888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,7617,21.158333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,7832,21.755555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,7846,21.794444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,7864,21.844444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,7874,21.872222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,7894,21.927777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,7902,21.95,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,8136,22.6,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,8152,22.644444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,8171,22.697222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,8179,22.719444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,8200,22.77777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,8208,22.8,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,8224,22.844444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,8278,22.994444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,8345,23.180555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,8361,23.225,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,8424,23.4,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,8437,23.43611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,8452,23.477777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,8461,23.502777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,8480,23.555555555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,8487,23.575,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,8530,23.694444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,8552,23.755555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,8603,23.897222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,8680,24.11111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,8704,24.177777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,8717,24.21388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,8734,24.261111111111113,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,8750,24.305555555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,8763,24.341666666666665,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,8770,24.36111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,8987,24.96388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,9001,25.002777777777776,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,9017,25.04722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,9024,25.066666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,9044,25.122222222222224,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,9050,25.13888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,9236,25.655555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,9249,25.691666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,9265,25.73611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,9276,25.766666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,9294,25.816666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,9302,25.83888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,9328,25.91111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,9368,26.022222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,9445,26.23611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,9492,26.366666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,9545,26.51388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,9557,26.54722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,9576,26.6,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,9580,26.61111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,9605,26.680555555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,9612,26.7,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,9662,26.83888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,9679,26.886111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,9727,27.019444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,9768,27.133333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,9856,27.377777777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,9869,27.413888888888888,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,9888,27.466666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,9907,27.519444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,9917,27.54722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,9929,27.580555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,10131,28.141666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,10147,28.18611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
222,10164,28.233333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
222,10175,28.26388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
222,10196,28.322222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
222,10204,28.344444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
222,10249,28.469444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
222,10271,28.530555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,10331,28.697222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
222,10349,28.747222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
222,10456,29.044444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
222,10468,29.07777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
