record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
200,3469,9.636111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,3481,9.669444444444444,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
200,3520,9.777777777777779,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,3536,9.822222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,3554,9.872222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,3601,10.002777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,3675,10.208333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,3686,10.238888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,3700,10.277777777777779,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,3724,10.344444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,3739,10.386111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,3755,10.430555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,3804,10.566666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,3851,10.697222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,3879,10.775,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,3903,10.841666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,3916,10.877777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,3928,10.911111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,3952,10.977777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,3976,11.044444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,3991,11.08611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,4021,11.169444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,4062,11.283333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,4117,11.436111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,4147,11.519444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,4156,11.544444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,4165,11.569444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,4185,11.625,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,4201,11.669444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,4218,11.716666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,4254,11.816666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,4282,11.894444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,4304,11.955555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,4323,12.008333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,4335,12.041666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,4346,12.072222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,4400,12.222222222222221,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,4417,12.269444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,4433,12.313888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,4470,12.416666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,4509,12.525,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,4520,12.555555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,4570,12.694444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,4578,12.716666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,4587,12.741666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,4629,12.858333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,4647,12.908333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,4662,12.95,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,4710,13.083333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,4741,13.169444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,4783,13.286111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,4825,13.402777777777779,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,4837,13.436111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,4852,13.477777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,4862,13.505555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,4880,13.555555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,4899,13.608333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,4942,13.727777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,4978,13.827777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,5032,13.977777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,5053,14.036111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,5067,14.075,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,5077,14.102777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,5118,14.216666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,5135,14.26388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,5152,14.311111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,5197,14.436111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,5237,14.547222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,5257,14.602777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,5303,14.730555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,5325,14.791666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,5346,14.85,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,5366,14.905555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,5383,14.952777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,5397,14.991666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,5438,15.105555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,5468,15.188888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,5504,15.28888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,5528,15.355555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,5538,15.383333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,5550,15.416666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,5589,15.525,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,5607,15.575,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,5621,15.613888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,5668,15.744444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,5691,15.808333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,5721,15.891666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,5743,15.952777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,5756,15.988888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,5778,16.05,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,5804,16.122222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,5822,16.17222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,5837,16.21388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,5884,16.344444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,5911,16.419444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,5948,16.522222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,6000,16.666666666666668,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,6030,16.75,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,6063,16.841666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,6071,16.863888888888887,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,6089,16.913888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,6105,16.958333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,6137,17.04722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,6177,17.158333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,6202,17.227777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,6240,17.333333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,6285,17.458333333333332,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
200,6321,17.558333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,6334,17.594444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,6358,17.66111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,6407,17.79722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,6465,17.958333333333332,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,6481,18.002777777777776,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,6494,18.038888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,6532,18.144444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,6549,18.191666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,6561,18.225,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,6605,18.34722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,6639,18.441666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,6648,18.466666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,6668,18.522222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,6681,18.558333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,6695,18.59722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,6704,18.622222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,6718,18.66111111111111,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
200,6753,18.758333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,6767,18.79722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,6786,18.85,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,6837,18.991666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,7059,19.608333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,7077,19.658333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,7095,19.708333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,7169,19.913888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,7177,19.93611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,7185,19.958333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,7203,20.008333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,7217,20.04722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,7239,20.108333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,7246,20.127777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,7260,20.166666666666668,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
200,7299,20.275,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,7306,20.294444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,7335,20.375,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,7389,20.525,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,7413,20.591666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,7456,20.711111111111112,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
200,7472,20.755555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,7502,20.83888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,7519,20.886111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
200,7574,21.038888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,7814,21.705555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,7846,21.794444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,7876,21.877777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,7882,21.894444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,7900,21.944444444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,7916,21.988888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,7943,22.06388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,7950,22.083333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
200,7975,22.15277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
200,7980,22.166666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,8017,22.269444444444446,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,8030,22.305555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,8052,22.366666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,8060,22.38888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,8073,22.425,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
200,8109,22.525,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,8123,22.56388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,8146,22.627777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,8193,22.758333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,8320,23.11111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,8330,23.13888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,8342,23.17222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,8379,23.275,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,8395,23.319444444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,8407,23.352777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,8437,23.43611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,8453,23.480555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
200,8491,23.586111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,8542,23.727777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,8576,23.822222222222223,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
200,8597,23.880555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,8603,23.897222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
200,8646,24.016666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,8694,24.15,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,8726,24.238888888888887,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
200,8738,24.272222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,8752,24.31111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
200,8792,24.42222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
200,8848,24.57777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,9085,25.23611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,9098,25.272222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,9114,25.316666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,9140,25.38888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,9171,25.475,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
200,9187,25.519444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
200,9242,25.67222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
200,9282,25.783333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
200,9305,25.84722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
200,9340,25.944444444444443,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
200,9354,25.983333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
200,9361,26.002777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
200,9383,26.06388888888889,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
