record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
121,3708,10.3,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,3714,10.316666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,3741,10.391666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,3757,10.436111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,3798,10.55,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,3834,10.65,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,3951,10.975,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,3970,11.027777777777779,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,4039,11.219444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,4062,11.283333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,4078,11.327777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,4084,11.344444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,4113,11.425,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,4128,11.466666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,4151,11.530555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,4193,11.647222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,4303,11.952777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,4344,12.066666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,4393,12.202777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,4413,12.258333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,4432,12.311111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,4442,12.338888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,4463,12.397222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,4487,12.463888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,4512,12.533333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,4557,12.658333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,4625,12.847222222222221,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,4640,12.88888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,4748,13.188888888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,4774,13.261111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,4787,13.297222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,4793,13.313888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,4822,13.394444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,4846,13.46111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,5118,14.216666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,5136,14.266666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,5156,14.322222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,5164,14.344444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,5189,14.41388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,5208,14.466666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,5247,14.575,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,5277,14.658333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
121,5331,14.808333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,5472,15.2,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,5498,15.272222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,5508,15.3,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,5514,15.316666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,5544,15.4,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,5559,15.441666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,5609,15.580555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,5638,15.661111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,5717,15.880555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,5745,15.958333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,5831,16.197222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,5848,16.244444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,5869,16.302777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,5875,16.319444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,5902,16.394444444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,5917,16.43611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,5944,16.511111111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,5998,16.66111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,6089,16.913888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,6106,16.961111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,6196,17.211111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,6216,17.266666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,6232,17.31111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,6236,17.322222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,6266,17.405555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,6280,17.444444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,6329,17.580555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,6358,17.66111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,6437,17.880555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,6463,17.95277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,6556,18.211111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,6571,18.252777777777776,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,6593,18.31388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,6596,18.322222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,6626,18.405555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,6648,18.466666666666665,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,6698,18.605555555555554,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,6720,18.666666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,6793,18.869444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,6831,18.975,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,6914,19.205555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,6934,19.261111111111113,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,6952,19.31111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,6955,19.319444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,6985,19.40277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,7001,19.447222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,7049,19.580555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,7079,19.663888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,7165,19.90277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,7222,20.06111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,7272,20.2,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,7292,20.255555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,7311,20.308333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,7315,20.319444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,7344,20.4,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,7369,20.469444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,7410,20.583333333333332,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,7436,20.655555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,7554,20.983333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,7575,21.041666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,7629,21.191666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,7652,21.255555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,7665,21.291666666666668,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,7674,21.316666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,7699,21.386111111111113,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,7713,21.425,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,7767,21.575,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,7788,21.633333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
121,7841,21.780555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,7975,22.15277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,8001,22.225,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,8015,22.26388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,8023,22.28611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,8049,22.358333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,8063,22.397222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,8116,22.544444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,8139,22.608333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,8224,22.844444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,8240,22.88888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,8326,23.127777777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,8351,23.197222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,8364,23.233333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,8370,23.25,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,8399,23.330555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,8413,23.369444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,8468,23.522222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,8490,23.583333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,8574,23.816666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,8616,23.933333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,8681,24.113888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,8702,24.17222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,8718,24.216666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,8721,24.225,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,8749,24.302777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,8763,24.341666666666665,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,8812,24.477777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,8836,24.544444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,8934,24.816666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,8971,24.919444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,9031,25.086111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,9048,25.133333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,9069,25.191666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,9070,25.194444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,9102,25.283333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,9117,25.325,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,9174,25.483333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,9192,25.533333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,9315,25.875,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,9338,25.93888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,9381,26.058333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,9403,26.119444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,9419,26.163888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,9428,26.18888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,9451,26.252777777777776,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,9467,26.29722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,9528,26.466666666666665,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,9542,26.505555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,9643,26.78611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,9657,26.825,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,9728,27.022222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,9753,27.091666666666665,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,9765,27.125,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,9775,27.15277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,9797,27.21388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,9813,27.258333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,9820,27.27777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,9889,27.469444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
121,9931,27.586111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,10088,28.022222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,10113,28.091666666666665,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,10125,28.125,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,10136,28.155555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,10161,28.225,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,10175,28.26388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,10194,28.316666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,10249,28.469444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,10349,28.747222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,10373,28.81388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,10441,29.002777777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,10464,29.066666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,10481,29.113888888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,10486,29.127777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,10512,29.2,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,10528,29.244444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,10566,29.35,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,10603,29.45277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,10700,29.72222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,10716,29.766666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,10787,29.96388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,10814,30.038888888888888,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,10827,30.075,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,10832,30.08888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,10859,30.163888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,10873,30.20277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,10924,30.344444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,10948,30.41111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,11059,30.719444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,11068,30.744444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,11150,30.97222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,11178,31.05,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,11192,31.08888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,11195,31.09722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,11224,31.177777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,11247,31.241666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,11287,31.352777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
121,11316,31.433333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,11433,31.758333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
121,11463,31.841666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
121,11507,31.96388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
121,11526,32.016666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
121,11546,32.07222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
121,11553,32.09166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
121,11577,32.15833333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
121,11592,32.2,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
121,11640,32.333333333333336,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
