record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
205,1873,5.2027777777777775,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,1880,5.222222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,1903,5.286111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,1915,5.319444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,1987,5.519444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,2007,5.575,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,2033,5.647222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,2076,5.766666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,2092,5.811111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,2114,5.872222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,2120,5.888888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,2146,5.961111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,2153,5.980555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,2234,6.205555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,2254,6.261111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,2284,6.344444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,2325,6.458333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,2342,6.5055555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,2361,6.558333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,2381,6.613888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,2393,6.647222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,2404,6.677777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,2478,6.883333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,2496,6.933333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,2532,7.033333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,2566,7.127777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,2583,7.175,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,2606,7.238888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,2613,7.258333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,2636,7.322222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,2644,7.344444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,2720,7.555555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,2742,7.616666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,2768,7.688888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,2812,7.811111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,2823,7.841666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,2843,7.897222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,2861,7.947222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,2874,7.983333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,2881,8.002777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,2960,8.222222222222221,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,2977,8.269444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,3007,8.352777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,3046,8.46111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,3063,8.508333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,3082,8.561111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,3101,8.613888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,3113,8.647222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,3124,8.677777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,3200,8.88888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,3217,8.936111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,3242,9.005555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,3286,9.127777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,3303,9.175,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,3323,9.230555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,3342,9.283333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,3354,9.316666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,3365,9.347222222222221,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,3438,9.55,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,3456,9.6,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,3488,9.688888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,3525,9.791666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,3541,9.83611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,3562,9.894444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,3582,9.95,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,3595,9.98611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,3602,10.005555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,3682,10.227777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,3699,10.275,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,3727,10.352777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,3773,10.480555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,3787,10.519444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,3810,10.583333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,3827,10.630555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,3840,10.666666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,3851,10.697222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,3931,10.919444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,3948,10.966666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,3982,11.061111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,4018,11.161111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,4033,11.202777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,4055,11.26388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,4071,11.308333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,4084,11.344444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,4095,11.375,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,4171,11.58611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,4187,11.630555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,4220,11.722222222222221,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,4257,11.825,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,4273,11.869444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,4293,11.925,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,4311,11.975,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,4324,12.011111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,4332,12.033333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,4408,12.244444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,4426,12.294444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,4452,12.366666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,4495,12.48611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,4510,12.527777777777779,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,4530,12.583333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,4548,12.633333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,4562,12.672222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,4573,12.702777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,4651,12.919444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,4669,12.969444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,4702,13.061111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,4737,13.158333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,4752,13.2,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,4774,13.261111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,4793,13.313888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,4806,13.35,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,4814,13.372222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,4898,13.605555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,4919,13.66388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,4955,13.76388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,4990,13.86111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,5008,13.911111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,5029,13.969444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,5046,14.016666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,5059,14.052777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,5070,14.083333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,5145,14.291666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,5164,14.344444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,5201,14.447222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,5233,14.536111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,5249,14.580555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,5272,14.644444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,5290,14.694444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,5303,14.730555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,5310,14.75,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,5386,14.96111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,5407,15.019444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,5446,15.127777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,5476,15.21111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,5491,15.252777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,5513,15.313888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,5530,15.36111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,5543,15.397222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,5551,15.419444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,5628,15.633333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,5648,15.688888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,5685,15.791666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,5715,15.875,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,5730,15.916666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,5750,15.972222222222221,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,5770,16.02777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,5783,16.06388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,5791,16.086111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,5871,16.308333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,5890,16.36111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,5924,16.455555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,5962,16.56111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,5976,16.6,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,5995,16.65277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,6011,16.697222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,6024,16.733333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,6036,16.766666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,6111,16.975,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,6129,17.025,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,6166,17.127777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,6199,17.219444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,6213,17.258333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,6236,17.322222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,6253,17.369444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,6267,17.408333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,6278,17.43888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,6355,17.65277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,6374,17.705555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,6402,17.783333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,6443,17.897222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,6460,17.944444444444443,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,6481,18.002777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,6501,18.058333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,6514,18.094444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,6522,18.116666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,6601,18.336111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,6622,18.394444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,6658,18.494444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,6686,18.572222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,6702,18.616666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,6722,18.67222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,6740,18.72222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,6753,18.758333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,6764,18.788888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,6841,19.002777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,6861,19.058333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,6900,19.166666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,6926,19.238888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,6942,19.283333333333335,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,6963,19.341666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,6979,19.386111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,6992,19.42222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,7003,19.45277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,7077,19.658333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,7096,19.711111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,7126,19.794444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,7161,19.891666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,7176,19.933333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,7198,19.994444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,7215,20.041666666666668,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,7228,20.07777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,7236,20.1,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,7313,20.31388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,7334,20.372222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,7357,20.43611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,7403,20.56388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,7419,20.608333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,7440,20.666666666666668,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,7459,20.719444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,7471,20.752777777777776,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,7479,20.775,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,7560,21.0,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,7579,21.052777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,7617,21.158333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,7644,21.233333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,7659,21.275,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,7679,21.330555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,7697,21.380555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,7709,21.413888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,7720,21.444444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,7795,21.65277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,7815,21.708333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,7836,21.766666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,7882,21.894444444444446,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,7896,21.933333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,7918,21.994444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,7935,22.041666666666668,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,7949,22.080555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,7959,22.108333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,8032,22.31111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,8050,22.36111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,8078,22.43888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,8113,22.53611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,8129,22.580555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,8150,22.63888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,8169,22.691666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,8181,22.725,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,8189,22.747222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,8267,22.96388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,8286,23.016666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,8317,23.102777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,8353,23.20277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,8368,23.244444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,8388,23.3,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,8407,23.352777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
205,8420,23.38888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
205,8431,23.419444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
205,8507,23.630555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
205,8527,23.68611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
205,8555,23.76388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
205,8591,23.863888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
205,8605,23.90277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
205,8626,23.961111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
205,8630,23.97222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
