record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
111,1126,3.1277777777777778,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,1151,3.1972222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,1184,3.2888888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,1221,3.3916666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,1254,3.4833333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,1326,3.683333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,1343,3.7305555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,1366,3.7944444444444443,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,1385,3.8472222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,1428,3.966666666666667,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,1451,4.030555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,1489,4.136111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,1524,4.233333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,1548,4.3,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,1634,4.538888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,1649,4.580555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,1679,4.663888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,1703,4.730555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,1738,4.8277777777777775,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,1760,4.888888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,1795,4.986111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,1828,5.0777777777777775,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,1856,5.155555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,1936,5.377777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,1952,5.4222222222222225,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,1982,5.5055555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,2009,5.580555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,2039,5.663888888888889,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,2060,5.722222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,2091,5.808333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,2126,5.905555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,2152,5.977777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,2236,6.211111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,2254,6.261111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,2278,6.3277777777777775,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,2312,6.4222222222222225,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,2343,6.508333333333334,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,2364,6.566666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,2392,6.644444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,2425,6.736111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,2518,6.9944444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,2544,7.066666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,2605,7.236111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,2639,7.330555555555556,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,2663,7.397222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,2697,7.491666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,2735,7.597222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,2840,7.888888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,2863,7.9527777777777775,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,2928,8.133333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,2960,8.222222222222221,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,2984,8.28888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,3021,8.391666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,3057,8.491666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,3159,8.775,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,3184,8.844444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,3244,9.011111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,3277,9.102777777777778,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,3301,9.169444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,3336,9.266666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,3372,9.366666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,3403,9.452777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,3480,9.666666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,3499,9.719444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,3519,9.775,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,3545,9.847222222222221,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,3578,9.938888888888888,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,3601,10.002777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,3632,10.088888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,3670,10.194444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,3773,10.480555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,3794,10.53888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,3855,10.708333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,3886,10.794444444444444,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,3908,10.855555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,3933,10.925,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,3977,11.047222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,4077,11.325,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,4102,11.394444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,4159,11.552777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,4193,11.647222222222222,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,4216,11.71111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,4245,11.791666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,4282,11.894444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,4384,12.177777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,4402,12.227777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,4460,12.38888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,4493,12.480555555555556,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,4516,12.544444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,4538,12.605555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,4578,12.716666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,4659,12.941666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,4694,13.03888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,4752,13.2,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,4785,13.291666666666666,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,4809,13.358333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,4844,13.455555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,4880,13.555555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,4984,13.844444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,5006,13.905555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,5068,14.077777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,5100,14.166666666666666,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,5123,14.230555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,5154,14.316666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,5195,14.430555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,5305,14.73611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,5325,14.791666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,5383,14.952777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,5417,15.047222222222222,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,5441,15.113888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,5471,15.197222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,5512,15.311111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,5542,15.394444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,5624,15.622222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,5640,15.666666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,5667,15.741666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,5693,15.813888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,5724,15.9,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,5748,15.966666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,5775,16.041666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,5818,16.16111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,5919,16.441666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,5948,16.522222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,6012,16.7,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,6044,16.788888888888888,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,6066,16.85,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,6096,16.933333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,6132,17.033333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,6226,17.294444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,6249,17.358333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,6303,17.508333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,6341,17.613888888888887,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,6364,17.677777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,6390,17.75,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,6427,17.852777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,6455,17.930555555555557,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,6532,18.144444444444446,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,6549,18.191666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,6575,18.26388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,6605,18.34722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,6636,18.433333333333334,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,6658,18.494444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,6685,18.569444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,6721,18.669444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,6814,18.927777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,6838,18.994444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,6902,19.17222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,6933,19.258333333333333,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,6956,19.322222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,6992,19.42222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,7027,19.519444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,7137,19.825,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,7160,19.88888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,7224,20.066666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,7260,20.166666666666668,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,7284,20.233333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,7312,20.31111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,7354,20.427777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,7456,20.711111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,7482,20.783333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,7542,20.95,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,7577,21.04722222222222,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,7602,21.116666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,7632,21.2,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,7674,21.316666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,7705,21.40277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,7786,21.627777777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,7802,21.67222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,7825,21.73611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,7855,21.819444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,7883,21.897222222222222,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,7907,21.96388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,7939,22.052777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,7976,22.155555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,8007,22.241666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,8083,22.45277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,8102,22.505555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,8125,22.569444444444443,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,8161,22.669444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,8194,22.761111111111113,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,8217,22.825,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,8245,22.90277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,8284,23.011111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,8310,23.083333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,8393,23.31388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,8409,23.358333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,8437,23.43611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,8467,23.519444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,8498,23.605555555555554,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,8520,23.666666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,8551,23.752777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,8585,23.84722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,8679,24.108333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,8709,24.191666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,8767,24.352777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,8801,24.447222222222223,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,8823,24.508333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,8854,24.594444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,8886,24.683333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,8982,24.95,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,9007,25.019444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,9066,25.183333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,9102,25.283333333333335,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,9127,25.352777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,9159,25.441666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,9196,25.544444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,9300,25.833333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,9327,25.908333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,9389,26.080555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,9422,26.17222222222222,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,9446,26.238888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,9476,26.322222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,9515,26.430555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,9617,26.71388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,9639,26.775,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,9686,26.905555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,9731,27.030555555555555,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,9756,27.1,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,9785,27.180555555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,9825,27.291666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,9854,27.372222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,9940,27.61111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,9957,27.658333333333335,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,9981,27.725,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,10012,27.81111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,10041,27.891666666666666,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,10065,27.958333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,10096,28.044444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,10136,28.155555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,10243,28.45277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,10267,28.519444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,10329,28.691666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,10361,28.780555555555555,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,10383,28.841666666666665,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,10415,28.930555555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,10449,29.025,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,10550,29.305555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,10573,29.369444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,10634,29.538888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,10668,29.633333333333333,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,10690,29.694444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,10722,29.783333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,10754,29.872222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
111,10783,29.95277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,10858,30.16111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,10874,30.205555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,10899,30.275,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,10932,30.366666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,10969,30.469444444444445,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,10991,30.530555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,11025,30.625,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,11055,30.708333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,11148,30.966666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,11171,31.030555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,11177,31.04722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
111,11218,31.16111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
111,11233,31.20277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
111,11241,31.225,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,11274,31.316666666666666,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,11297,31.380555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,11332,31.477777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,11370,31.583333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,11471,31.863888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,11501,31.947222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,11568,32.13333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,11603,32.230555555555554,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,11627,32.297222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,11660,32.388888888888886,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,11699,32.49722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,11807,32.797222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,11832,32.86666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,11898,33.05,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,11934,33.15,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,11958,33.21666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,11994,33.31666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,12031,33.419444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,12135,33.708333333333336,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,12161,33.78055555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,12218,33.93888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
111,12252,34.03333333333333,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
111,12275,34.09722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
111,12308,34.18888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
111,12345,34.291666666666664,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,12455,34.59722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
111,12474,34.65,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
111,12541,34.83611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
