record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
214,4547,12.630555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,4579,12.719444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,4614,12.816666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,4687,13.019444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,4710,13.083333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,4725,13.125,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,4745,13.180555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,4769,13.247222222222222,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,4779,13.275,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,4819,13.386111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,4852,13.477777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,4883,13.563888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,4960,13.777777777777779,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,4979,13.830555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,5001,13.891666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,5019,13.941666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,5043,14.008333333333333,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,5053,14.036111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,5086,14.127777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,5125,14.23611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,5157,14.325,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,5234,14.53888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,5253,14.591666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,5275,14.652777777777779,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,5292,14.7,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,5322,14.783333333333333,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,5333,14.813888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,5335,14.819444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,5414,15.03888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,5452,15.144444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,5613,15.591666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,5639,15.66388888888889,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,5651,15.697222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,5670,15.75,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,5753,15.980555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,5794,16.094444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,5873,16.31388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,5893,16.369444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,5914,16.427777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,5939,16.497222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,5961,16.558333333333334,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,5972,16.58888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,6008,16.68888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,6050,16.805555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,6080,16.88888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,6155,17.09722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,6174,17.15,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,6190,17.194444444444443,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,6208,17.244444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,6230,17.305555555555557,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,6244,17.344444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,6277,17.43611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,6310,17.52777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,6341,17.613888888888887,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,6411,17.808333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,6429,17.858333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,6450,17.916666666666668,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,6466,17.961111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,6490,18.02777777777778,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,6499,18.052777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,6540,18.166666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,6574,18.261111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,6604,18.344444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,6675,18.541666666666668,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,6691,18.586111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,6711,18.641666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,6731,18.697222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,6751,18.752777777777776,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,6762,18.783333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,6807,18.908333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,6838,18.994444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
214,6881,19.113888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
214,6911,19.197222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,6947,19.29722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,6971,19.363888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,6987,19.408333333333335,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,7008,19.466666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,7034,19.538888888888888,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,7045,19.569444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,7047,19.575,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,7122,19.783333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,7157,19.880555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,7242,20.116666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,7264,20.177777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,7282,20.227777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,7303,20.28611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,7327,20.352777777777778,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,7337,20.380555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,7379,20.497222222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,7412,20.58888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,7447,20.68611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,7536,20.933333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,7556,20.988888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,7574,21.038888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,7598,21.105555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,7621,21.169444444444444,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,7634,21.205555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,7673,21.31388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,7705,21.40277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,7739,21.497222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,7822,21.727777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,7847,21.79722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,7866,21.85,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,7887,21.908333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,7910,21.97222222222222,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,7922,22.005555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,7924,22.011111111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,8002,22.227777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,8035,22.319444444444443,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,8123,22.56388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,8142,22.616666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,8165,22.680555555555557,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,8184,22.733333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,8211,22.808333333333334,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,8222,22.83888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,8255,22.930555555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,8295,23.041666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,8325,23.125,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,8405,23.34722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,8427,23.408333333333335,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,8443,23.45277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,8463,23.508333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,8487,23.575,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,8498,23.605555555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,8534,23.705555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,8569,23.802777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,8598,23.883333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,8668,24.07777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,8687,24.130555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,8704,24.177777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,8721,24.225,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,8744,24.288888888888888,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,8753,24.31388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,8792,24.42222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,8825,24.51388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,8853,24.591666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,8930,24.805555555555557,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,8949,24.858333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,8966,24.905555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,8989,24.969444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,9013,25.03611111111111,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,9034,25.094444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,9058,25.16111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,9098,25.272222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,9132,25.366666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,9212,25.58888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,9232,25.644444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,9246,25.683333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,9270,25.75,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,9294,25.816666666666666,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,9305,25.84722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,9355,25.98611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,9383,26.06388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,9419,26.163888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,9507,26.408333333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,9523,26.45277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,9543,26.508333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,9567,26.575,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,9591,26.641666666666666,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,9601,26.669444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,9610,26.694444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,9682,26.894444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,9717,26.991666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,9815,27.26388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,9837,27.325,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,9855,27.375,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,9877,27.43611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,9901,27.502777777777776,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,9913,27.53611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,9955,27.65277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,9988,27.744444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,10023,27.841666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,10111,28.086111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,10133,28.147222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,10151,28.197222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,10176,28.266666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,10198,28.32777777777778,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,10208,28.355555555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,10245,28.458333333333332,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,10280,28.555555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,10312,28.644444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,10392,28.866666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,10410,28.916666666666668,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,10431,28.975,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,10450,29.02777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,10474,29.094444444444445,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,10508,29.18888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,10519,29.219444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,10555,29.319444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,10588,29.41111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,10668,29.633333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,10689,29.691666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,10707,29.741666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
214,10726,29.794444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
214,10753,29.869444444444444,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
214,10763,29.897222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
214,10803,30.008333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
214,10835,30.09722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
214,10866,30.183333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
214,10938,30.383333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
214,10957,30.43611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
214,10977,30.491666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
