record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
232,4426,12.294444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,4440,12.333333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,4451,12.363888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,4493,12.480555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,4513,12.536111111111111,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
232,4550,12.63888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,4590,12.75,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,4625,12.847222222222221,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,4663,12.952777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,4670,12.972222222222221,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,4689,13.025,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,4703,13.063888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,4736,13.155555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,4752,13.2,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,4788,13.3,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,4820,13.38888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,4857,13.491666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,4892,13.588888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,4904,13.622222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,5256,14.6,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,5270,14.63888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,5292,14.7,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,5315,14.76388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,5343,14.841666666666667,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
232,5382,14.95,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,5419,15.052777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,5457,15.158333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,5491,15.252777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,5504,15.28888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,5507,15.297222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,5511,15.308333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,5531,15.363888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,5554,15.427777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,5586,15.516666666666667,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,5623,15.619444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,5662,15.727777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,5692,15.811111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,5735,15.930555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,5745,15.958333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,5772,16.033333333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,5802,16.116666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,5826,16.183333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,5838,16.216666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,5857,16.269444444444446,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,5894,16.372222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,5939,16.497222222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,5962,16.56111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,5991,16.641666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,6402,17.783333333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,6413,17.81388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,6426,17.85,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,6470,17.97222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,6483,18.008333333333333,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
232,6521,18.113888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,6564,18.233333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,6598,18.32777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,6630,18.416666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,6646,18.461111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,6685,18.569444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,6694,18.594444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,6700,18.61111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,6712,18.644444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,6722,18.67222222222222,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,6759,18.775,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,6805,18.90277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,6821,18.947222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,6851,19.030555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,6883,19.119444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,6894,19.15,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,6909,19.191666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,6957,19.325,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,6983,19.397222222222222,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,7021,19.502777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,7060,19.61111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,7084,19.677777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,7112,19.755555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,7152,19.866666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,7162,19.894444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,7174,19.927777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,7209,20.025,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,7233,20.091666666666665,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,7274,20.205555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,7313,20.31388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,7340,20.38888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,7385,20.51388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,7396,20.544444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,7402,20.56111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,7416,20.6,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,7463,20.730555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,7494,20.816666666666666,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,7532,20.92222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,7560,21.0,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,7599,21.108333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,7650,21.25,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,7697,21.380555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,7704,21.4,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,7711,21.419444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,7731,21.475,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,7755,21.541666666666668,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,7793,21.647222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,7831,21.752777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,7853,21.81388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,7888,21.91111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,7926,22.016666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,7944,22.066666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,7959,22.108333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,7982,22.17222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,8004,22.233333333333334,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,8042,22.33888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,8073,22.425,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,8102,22.505555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,8153,22.647222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,8161,22.669444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,8165,22.680555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,8180,22.72222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,8232,22.866666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,8256,22.933333333333334,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,8294,23.038888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,8324,23.122222222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,8357,23.21388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,8385,23.291666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,8857,24.602777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,8869,24.636111111111113,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,8898,24.716666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,8917,24.769444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,8942,24.83888888888889,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
232,8980,24.944444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,9028,25.07777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,9053,25.147222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,9085,25.23611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,9808,27.244444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,9823,27.28611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,9850,27.36111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,9862,27.394444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,9891,27.475,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
232,9926,27.572222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,9953,27.647222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,9960,27.666666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
232,10002,27.783333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
232,10047,27.908333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,10205,28.34722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,10225,28.40277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,10252,28.477777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,10276,28.544444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,10296,28.6,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
232,10336,28.711111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,10373,28.81388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,10407,28.908333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,10451,29.030555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,10464,29.066666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,10467,29.075,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,10472,29.08888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,10481,29.113888888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,10520,29.22222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,10542,29.283333333333335,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,10577,29.380555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,10615,29.48611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,10645,29.569444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,10696,29.711111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,10704,29.733333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,10715,29.76388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,10731,29.808333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,10739,29.830555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,10773,29.925,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,10797,29.991666666666667,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,10833,30.091666666666665,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,10877,30.21388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,10908,30.3,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,10940,30.38888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,11381,31.613888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,11398,31.66111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,11411,31.697222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,11439,31.775,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,11463,31.841666666666665,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
232,11501,31.947222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,11538,32.05,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,11573,32.147222222222226,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,11610,32.25,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,11622,32.28333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,11643,32.34166666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,11653,32.36944444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,11685,32.458333333333336,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,11705,32.513888888888886,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,11743,32.61944444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,11778,32.71666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,11812,32.81111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,11850,32.916666666666664,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,11888,33.022222222222226,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,11901,33.05833333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,11911,33.08611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,11949,33.19166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,11975,33.263888888888886,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,12015,33.375,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,12052,33.477777777777774,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,12080,33.55555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,12122,33.672222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,12134,33.705555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,12141,33.725,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,12158,33.772222222222226,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,12213,33.925,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,12238,33.99444444444445,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,12276,34.1,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,12320,34.22222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,12343,34.28611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,12378,34.38333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,12407,34.46388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,12424,34.51111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,12438,34.55,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,12466,34.62777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,12493,34.702777777777776,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,12530,34.80555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,12573,34.925,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,12599,34.99722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
232,12638,35.105555555555554,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,12649,35.13611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,12657,35.15833333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
232,12673,35.202777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
232,12710,35.30555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
232,12748,35.41111111111111,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
232,12782,35.50555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
232,12826,35.62777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
232,12850,35.69444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,12894,35.81666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
232,12901,35.83611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
232,12914,35.87222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
232,12938,35.93888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
