record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
107,1498,4.161111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,1554,4.316666666666666,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,1589,4.413888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,1605,4.458333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,1632,4.533333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,1683,4.675,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,1801,5.002777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,1854,5.15,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,1871,5.197222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,1879,5.219444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,1933,5.3694444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,1987,5.519444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,2035,5.652777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,2054,5.705555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,2076,5.766666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,2092,5.811111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,2154,5.983333333333333,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,2168,6.022222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,2177,6.0472222222222225,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,2227,6.186111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,2278,6.3277777777777775,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,2304,6.4,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,2327,6.463888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,2355,6.541666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,2397,6.658333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,2452,6.811111111111111,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,2469,6.858333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,2477,6.8805555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,2529,7.025,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,2566,7.127777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,2626,7.294444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,2652,7.366666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,2685,7.458333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,2700,7.5,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,2760,7.666666666666667,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,2778,7.716666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,2810,7.805555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,2842,7.894444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,2893,8.036111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,2908,8.077777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,2919,8.108333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,2936,8.155555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,3014,8.372222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,3071,8.530555555555555,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,3088,8.577777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,3098,8.605555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,3153,8.758333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,3210,8.916666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,3328,9.244444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,3383,9.397222222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,3397,9.436111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,3410,9.472222222222221,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,3468,9.633333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,3520,9.777777777777779,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,3574,9.927777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,3603,10.008333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,3636,10.1,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,3646,10.127777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,3700,10.277777777777779,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,3715,10.319444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,3728,10.355555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,3782,10.505555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,3835,10.652777777777779,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,3888,10.8,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,3902,10.838888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,3935,10.930555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,3953,10.980555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,4008,11.133333333333333,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,4023,11.175,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,4032,11.2,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,4082,11.338888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
107,4132,11.477777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
107,4149,11.525,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,4166,11.572222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,4185,11.625,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,4216,11.71111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,4242,11.783333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,4302,11.95,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,4317,11.991666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,4326,12.016666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,4379,12.16388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,4430,12.305555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,4540,12.61111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,4595,12.76388888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,4609,12.802777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,4620,12.833333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,4666,12.96111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,4727,13.130555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,4758,13.216666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,4772,13.255555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,4780,13.277777777777779,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,4838,13.438888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,4896,13.6,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,4930,13.694444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,4940,13.722222222222221,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,4974,13.816666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,5026,13.96111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,5152,14.311111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,5209,14.469444444444445,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,5227,14.519444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,5236,14.544444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,5293,14.702777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,5345,14.847222222222221,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,5397,14.991666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,5418,15.05,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,5445,15.125,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,5462,15.172222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,5532,15.366666666666667,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,5549,15.41388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,5560,15.444444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,5616,15.6,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,5670,15.75,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,5700,15.833333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,5719,15.886111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,5750,15.972222222222221,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,5786,16.072222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,5844,16.233333333333334,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,5861,16.280555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,5871,16.308333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,5926,16.461111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,5964,16.566666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,6086,16.905555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,6145,17.069444444444443,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,6161,17.113888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,6171,17.141666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,6227,17.29722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,6273,17.425,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,6388,17.744444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,6444,17.9,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,6459,17.941666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,6473,17.980555555555554,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,6521,18.113888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,6575,18.26388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,6693,18.591666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,6746,18.738888888888887,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,6760,18.77777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,6764,18.788888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,6825,18.958333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,6876,19.1,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,6984,19.4,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,7051,19.586111111111112,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,7064,19.622222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,7077,19.658333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,7131,19.808333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,7179,19.941666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,7244,20.122222222222224,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,7260,20.166666666666668,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,7290,20.25,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,7300,20.27777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,7358,20.43888888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,7375,20.48611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,7385,20.51388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,7437,20.658333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,7490,20.805555555555557,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,7501,20.836111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,7525,20.90277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,7555,20.98611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,7612,21.144444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,7673,21.31388888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,7690,21.36111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,7700,21.38888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,7754,21.538888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,7825,21.73611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,7858,21.82777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,7870,21.86111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,7908,21.966666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,7919,21.997222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,7986,22.183333333333334,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,8002,22.227777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,8033,22.31388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,8064,22.4,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,8121,22.558333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,8233,22.869444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,8292,23.033333333333335,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,8308,23.07777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,8310,23.083333333333332,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,8370,23.25,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,8422,23.394444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,8427,23.408333333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,8444,23.455555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,8462,23.505555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,8533,23.70277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,8586,23.85,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,8601,23.891666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,8611,23.919444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,8667,24.075,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,8718,24.216666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,8800,24.444444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,8816,24.488888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,8825,24.51388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,8831,24.530555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,8881,24.669444444444444,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,8895,24.708333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,8906,24.738888888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,8958,24.883333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,9007,25.019444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,9045,25.125,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,9062,25.17222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,9091,25.252777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,9124,25.344444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,9182,25.505555555555556,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,9198,25.55,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,9210,25.583333333333332,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,9266,25.738888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,9307,25.852777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,9443,26.230555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,9502,26.394444444444446,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,9518,26.43888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,9529,26.469444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,9590,26.63888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,9636,26.766666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,9656,26.822222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,9671,26.863888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,9709,26.969444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,9763,27.119444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,9820,27.27777777777778,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,9836,27.322222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,9847,27.352777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,9899,27.497222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,9952,27.644444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,10072,27.977777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,10129,28.136111111111113,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,10143,28.175,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,10147,28.18611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,10212,28.366666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,10265,28.51388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,10362,28.783333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,10437,28.991666666666667,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,10451,29.030555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,10464,29.066666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,10515,29.208333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,10563,29.341666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,10617,29.491666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,10632,29.533333333333335,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,10661,29.613888888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,10677,29.658333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,10733,29.81388888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,10749,29.858333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,10759,29.886111111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,10811,30.030555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,10858,30.16111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,10895,30.26388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,10915,30.319444444444443,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,10947,30.408333333333335,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,10976,30.488888888888887,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,11033,30.647222222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,11047,30.68611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,11059,30.719444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,11123,30.897222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,11174,31.038888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,11275,31.319444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,11333,31.480555555555554,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,11347,31.519444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,11359,31.552777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,11408,31.68888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,11469,31.858333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,11478,31.883333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,11483,31.897222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,11510,31.97222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,11585,32.18055555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,11641,32.33611111111111,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,11658,32.38333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,11666,32.40555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,11722,32.56111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,11779,32.71944444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,11897,33.047222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,11915,33.09722222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,11966,33.23888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,11977,33.269444444444446,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,12050,33.47222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,12099,33.608333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,12172,33.81111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,12190,33.861111111111114,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,12215,33.93055555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,12224,33.955555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
107,12237,33.99166666666667,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
107,12289,34.13611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
107,12297,34.15833333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
107,12364,34.34444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
107,12409,34.46944444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
107,12459,34.608333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
107,12499,34.71944444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
107,12522,34.78333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
107,12530,34.80555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
