record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
118,2960,8.222222222222221,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,2984,8.28888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,3000,8.333333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,3037,8.436111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,3055,8.48611111111111,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,3085,8.569444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,3101,8.613888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,3135,8.708333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,3183,8.841666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,3195,8.875,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,3276,9.1,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,3291,9.141666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,3313,9.202777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,3337,9.269444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,3366,9.35,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,3395,9.430555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,3418,9.494444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,3443,9.563888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,3499,9.719444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,3516,9.766666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,3589,9.969444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,3605,10.01388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,3626,10.072222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,3650,10.13888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,3676,10.21111111111111,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,3708,10.3,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,3730,10.36111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,3757,10.436111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,3805,10.569444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,3827,10.630555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,3891,10.808333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,3909,10.858333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,3934,10.927777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,3951,10.975,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,3980,11.055555555555555,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,4011,11.141666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,4032,11.2,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,4061,11.280555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,4094,11.372222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,4187,11.630555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,4210,11.694444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,4236,11.766666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,4265,11.847222222222221,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,4284,11.9,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,4315,11.98611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,4334,12.03888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,4367,12.130555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,4399,12.219444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,4491,12.475,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,4512,12.533333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,4533,12.591666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,4563,12.675,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,4582,12.727777777777778,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,4613,12.813888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,4635,12.875,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,4665,12.958333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,4710,13.083333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,4732,13.144444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,4795,13.319444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,4814,13.372222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,4835,13.430555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,4863,13.508333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,4885,13.569444444444445,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,4915,13.652777777777779,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,4932,13.7,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,4967,13.797222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,5004,13.9,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,5085,14.125,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,5105,14.180555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,5125,14.23611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,5154,14.316666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,5173,14.369444444444444,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,5203,14.452777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,5224,14.511111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,5257,14.602777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,5297,14.713888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,5325,14.791666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,5372,14.922222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,5389,14.969444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,5416,15.044444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,5447,15.130555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,5466,15.183333333333334,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,5496,15.266666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,5515,15.319444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,5547,15.408333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,5651,15.697222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,5666,15.738888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,5677,15.769444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,5691,15.808333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,5713,15.869444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,5745,15.958333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,5764,16.011111111111113,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,5794,16.094444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,5813,16.147222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,5842,16.227777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,5877,16.325,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,5971,16.586111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,5985,16.625,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,6009,16.691666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,6040,16.77777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,6059,16.830555555555556,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,6089,16.913888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,6110,16.97222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,6138,17.05,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,6179,17.163888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,6204,17.233333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,6263,17.397222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,6279,17.441666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,6302,17.505555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,6333,17.591666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,6352,17.644444444444446,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,6382,17.727777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,6404,17.788888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,6432,17.866666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,6486,18.016666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,6495,18.041666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,6554,18.205555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,6581,18.280555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,6598,18.32777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,6626,18.405555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,6645,18.458333333333332,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,6677,18.54722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,6697,18.602777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,6728,18.68888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,6775,18.819444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,6798,18.883333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,6841,19.002777777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,6857,19.04722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,6882,19.116666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,6912,19.2,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,6930,19.25,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,6960,19.333333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,6979,19.386111111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,7010,19.47222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,7044,19.566666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,7122,19.783333333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,7141,19.836111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,7164,19.9,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,7196,19.988888888888887,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,7216,20.044444444444444,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,7248,20.133333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,7269,20.191666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,7301,20.280555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,7348,20.41111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,7374,20.483333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,7412,20.58888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,7433,20.647222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,7457,20.71388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,7488,20.8,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,7508,20.855555555555554,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,7538,20.93888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,7554,20.983333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,7588,21.07777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,7624,21.177777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,7696,21.377777777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,7725,21.458333333333332,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,7742,21.505555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,7773,21.591666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,7795,21.65277777777778,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,7825,21.73611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,7842,21.783333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,7875,21.875,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,7915,21.98611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,7992,22.2,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,8010,22.25,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,8034,22.316666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,8064,22.4,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,8084,22.455555555555556,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,8114,22.538888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,8133,22.591666666666665,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,8165,22.680555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,8203,22.78611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,8280,23.0,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,8299,23.052777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,8325,23.125,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,8359,23.219444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,8379,23.275,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,8409,23.358333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,8425,23.40277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,8458,23.494444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,8496,23.6,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,8574,23.816666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,8594,23.872222222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,8616,23.933333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,8645,24.01388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,8666,24.072222222222223,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,8697,24.158333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,8714,24.205555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,8748,24.3,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,8783,24.397222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,8871,24.641666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,8895,24.708333333333332,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,8915,24.76388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,8948,24.855555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,8968,24.91111111111111,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,8997,24.991666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,9012,25.033333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,9048,25.133333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,9096,25.266666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
118,9119,25.330555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,9169,25.469444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,9187,25.519444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,9213,25.591666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,9248,25.68888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,9267,25.741666666666667,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,9302,25.83888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,9319,25.886111111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,9350,25.97222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,9389,26.080555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,9475,26.319444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,9491,26.363888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,9517,26.43611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,9546,26.516666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,9566,26.572222222222223,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,9599,26.663888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,9616,26.711111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,9648,26.8,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,9682,26.894444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,9781,27.169444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,9800,27.22222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,9823,27.28611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,9857,27.380555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
118,9877,27.43611111111111,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
118,9907,27.519444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
118,9925,27.569444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
118,9956,27.655555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
118,9993,27.758333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
118,10083,28.008333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
118,10102,28.06111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
118,10125,28.125,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
118,10160,28.22222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
