record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
219,2193,6.091666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,2207,6.1305555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,2222,6.1722222222222225,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,2263,6.286111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,2295,6.375,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,2325,6.458333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,2383,6.6194444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,2408,6.688888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,2439,6.775,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,2464,6.844444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,2478,6.883333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,2493,6.925,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,2536,7.044444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,2569,7.136111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,2602,7.227777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,2709,7.525,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,2724,7.566666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,2738,7.605555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,2782,7.727777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,2816,7.822222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,2872,7.977777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,2922,8.116666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,2941,8.169444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,2961,8.225,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,2985,8.291666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,3011,8.363888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,3025,8.402777777777779,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,3073,8.536111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,3106,8.627777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,3137,8.713888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,3215,8.930555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,3230,8.972222222222221,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,3243,9.008333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,3258,9.05,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,3317,9.213888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,3345,9.291666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,3365,9.347222222222221,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,3397,9.436111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,3417,9.491666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,3442,9.561111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,3457,9.602777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,3471,9.641666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,3524,9.78888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,3546,9.85,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,3582,9.95,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,3849,10.691666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,3864,10.733333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,3880,10.777777777777779,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,3936,10.933333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,3962,11.005555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,3997,11.102777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,4196,11.655555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,4223,11.730555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,4255,11.819444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,4263,11.841666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,4278,11.883333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,4291,11.919444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,4348,12.077777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,4375,12.152777777777779,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,4406,12.238888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,4565,12.680555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,4580,12.722222222222221,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,4595,12.76388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,4651,12.919444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,4676,12.988888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,4709,13.080555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,4880,13.555555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,4903,13.619444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,4917,13.658333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,4967,13.797222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,4997,13.880555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,5027,13.963888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,5108,14.188888888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,5119,14.219444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,5156,14.322222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,5190,14.416666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,5205,14.458333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,5220,14.5,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,5280,14.666666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,5301,14.725,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,5330,14.805555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,5492,15.255555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,5507,15.297222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,5523,15.341666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,5555,15.430555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,5571,15.475,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,5586,15.516666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,5621,15.613888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,5667,15.741666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
219,5730,15.916666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
219,5750,15.972222222222221,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,5756,15.988888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,5785,16.069444444444443,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,5804,16.122222222222224,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,5832,16.2,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,5848,16.244444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,5861,16.280555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,5923,16.45277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,5943,16.508333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,5970,16.583333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,5981,16.613888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,5988,16.633333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,6003,16.675,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,6034,16.761111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,6059,16.830555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,6074,16.872222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,6119,16.997222222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,6151,17.086111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,6180,17.166666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,6340,17.61111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,6355,17.65277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,6369,17.691666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,6419,17.830555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,6449,17.913888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,6479,17.997222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,6611,18.363888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,6624,18.4,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,6662,18.505555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,6672,18.533333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,6688,18.57777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,6701,18.613888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,6746,18.738888888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,6781,18.836111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,6808,18.91111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,7104,19.733333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,7119,19.775,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,7132,19.81111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,7183,19.95277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,7215,20.041666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
219,7272,20.2,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
219,7286,20.238888888888887,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,7372,20.477777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,7388,20.522222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,7401,20.558333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,7438,20.66111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,7476,20.766666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
219,7576,21.044444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
219,7607,21.130555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,7785,21.625,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,7801,21.669444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,7811,21.697222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,7865,21.84722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,7905,21.958333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,7939,22.052777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,8135,22.59722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,8158,22.66111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,8179,22.719444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,8197,22.769444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,8213,22.81388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,8226,22.85,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,8277,22.991666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,8309,23.080555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,8341,23.169444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,8422,23.394444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,8448,23.466666666666665,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,8462,23.505555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,8518,23.66111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,8541,23.725,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,8573,23.81388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,8653,24.03611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,8683,24.119444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,8705,24.180555555555557,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,8715,24.208333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,8730,24.25,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,8740,24.27777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,8805,24.458333333333332,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,8828,24.522222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,8860,24.61111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,8964,24.9,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,8990,24.97222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,9004,25.011111111111113,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,9040,25.11111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,9084,25.233333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,9112,25.31111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,9221,25.613888888888887,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,9236,25.655555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,9249,25.691666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,9299,25.830555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,9326,25.905555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,9362,26.005555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,9467,26.29722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,9497,26.380555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,9512,26.42222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,9528,26.466666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,9543,26.508333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,9556,26.544444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,9611,26.697222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,9635,26.76388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,9668,26.855555555555554,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,9867,27.408333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,9882,27.45,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,9896,27.488888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,9945,27.625,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,9977,27.71388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,10008,27.8,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,10129,28.136111111111113,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,10155,28.208333333333332,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,10185,28.291666666666668,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,10220,28.38888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,10235,28.430555555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,10245,28.458333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,10302,28.616666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,10332,28.7,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,10365,28.791666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,10444,29.011111111111113,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,10455,29.041666666666668,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,10468,29.07777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,10518,29.216666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,10532,29.255555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,10545,29.291666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,10604,29.455555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,10625,29.51388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,10667,29.630555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,10707,29.741666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,10716,29.766666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,10731,29.808333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,10777,29.93611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,10792,29.977777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,10805,30.01388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,10855,30.15277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,10882,30.227777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,10908,30.3,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,11009,30.580555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,11023,30.619444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,11037,30.658333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,11091,30.808333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,11116,30.877777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,11152,30.977777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,11261,31.280555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,11277,31.325,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,11290,31.36111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,11345,31.51388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,11372,31.58888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,11403,31.675,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,11528,32.022222222222226,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,11543,32.06388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,11557,32.102777777777774,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,11611,32.25277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,11640,32.333333333333336,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,11670,32.416666666666664,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,11792,32.75555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,11808,32.8,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,11821,32.83611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,11870,32.97222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,11903,33.06388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,11933,33.147222222222226,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,12031,33.419444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,12045,33.458333333333336,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,12057,33.49166666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,12121,33.669444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,12147,33.74166666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,12161,33.78055555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,12215,33.93055555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,12244,34.01111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
219,12274,34.09444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,12289,34.13611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
219,12311,34.19722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
219,12324,34.233333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
219,12333,34.25833333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,12349,34.30277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,12362,34.33888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,12411,34.475,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,12433,34.53611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
219,12468,34.63333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
219,12481,34.669444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
219,12691,35.25277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
219,12706,35.294444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
219,12716,35.32222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
219,12772,35.477777777777774,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
219,12804,35.56666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
