record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
202,2428,6.7444444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,2459,6.830555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,2488,6.911111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,2698,7.4944444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,2708,7.522222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,2719,7.552777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,2732,7.588888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,2757,7.658333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,2768,7.688888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,2812,7.811111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,2850,7.916666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,2884,8.011111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,3104,8.622222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,3116,8.655555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,3129,8.691666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,3142,8.727777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,3168,8.8,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,3179,8.830555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,3235,8.98611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,3269,9.080555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,3303,9.175,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,3528,9.8,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,3538,9.827777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,3550,9.86111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,3563,9.897222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,3590,9.972222222222221,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,3601,10.002777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,3650,10.13888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,3689,10.247222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,3720,10.333333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,3946,10.96111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,3956,10.988888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,3968,11.022222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,3981,11.058333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,4007,11.130555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,4018,11.161111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,4069,11.302777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,4101,11.391666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,4133,11.480555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,4340,12.055555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,4351,12.08611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,4363,12.119444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,4378,12.161111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,4401,12.225,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,4410,12.25,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,4460,12.38888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,4494,12.483333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,4526,12.572222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,4738,13.161111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,4751,13.197222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,4762,13.227777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,4776,13.266666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,4800,13.333333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,4811,13.363888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,4862,13.505555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,4893,13.591666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,4928,13.688888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,5137,14.269444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,5149,14.302777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,5162,14.338888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,5172,14.366666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,5201,14.447222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,5211,14.475,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,5261,14.613888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,5298,14.716666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,5332,14.811111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,5549,15.41388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,5561,15.447222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,5572,15.477777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,5585,15.51388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,5614,15.594444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,5625,15.625,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,5677,15.769444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,5712,15.866666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,5748,15.966666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,5990,16.63888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,6016,16.711111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,6026,16.738888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,6078,16.883333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,6111,16.975,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,6143,17.06388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,6344,17.622222222222224,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,6356,17.655555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,6367,17.68611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,6381,17.725,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,6407,17.79722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,6419,17.830555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,6468,17.966666666666665,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,6499,18.052777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,6532,18.144444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,6737,18.71388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,6748,18.744444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,6759,18.775,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,6772,18.81111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,6799,18.886111111111113,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,6810,18.916666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,6860,19.055555555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,6891,19.141666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,6922,19.227777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,7130,19.805555555555557,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,7143,19.841666666666665,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,7153,19.869444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,7163,19.897222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,7191,19.975,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,7202,20.005555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,7251,20.141666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,7289,20.247222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,7321,20.336111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,7544,20.955555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,7556,20.988888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,7566,21.016666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,7576,21.044444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,7608,21.133333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,7620,21.166666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,7675,21.319444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,7709,21.413888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,7742,21.505555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,7976,22.155555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,7987,22.18611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,8001,22.225,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,8012,22.255555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,8042,22.33888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,8053,22.369444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,8108,22.522222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,8143,22.619444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,8176,22.711111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,8399,23.330555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,8410,23.36111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,8422,23.394444444444446,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,8435,23.430555555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,8461,23.502777777777776,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,8473,23.53611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,8524,23.677777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,8556,23.766666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,8586,23.85,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,8798,24.43888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,8809,24.469444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,8820,24.5,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,8833,24.53611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,8857,24.602777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,8868,24.633333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,8917,24.769444444444446,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,8952,24.866666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,8985,24.958333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,9200,25.555555555555557,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,9210,25.583333333333332,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,9220,25.61111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,9232,25.644444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,9261,25.725,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,9272,25.755555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,9326,25.905555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,9357,25.991666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,9390,26.083333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,9653,26.81388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,9678,26.883333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,9689,26.913888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,9734,27.038888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,9779,27.163888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,9810,27.25,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,10045,27.90277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,10056,27.933333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,10068,27.966666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,10086,28.016666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,10109,28.080555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,10121,28.113888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,10176,28.266666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,10210,28.36111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,10245,28.458333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,10276,28.544444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,10289,28.580555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,10299,28.608333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,10330,28.694444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,10356,28.766666666666666,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
202,10360,28.77777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,10373,28.81388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,10449,29.025,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,10490,29.13888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,10842,30.116666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,10853,30.147222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,10865,30.180555555555557,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,10875,30.208333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,10901,30.280555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,10912,30.31111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,10962,30.45,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,10998,30.55,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,11028,30.633333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,11228,31.18888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,11240,31.22222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,11250,31.25,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,11267,31.29722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,11290,31.36111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,11301,31.391666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,11350,31.52777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,11389,31.636111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,11421,31.725,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,11655,32.375,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,11682,32.45,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,11693,32.480555555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,11746,32.62777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,11785,32.736111111111114,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,11818,32.827777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,12026,33.40555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,12036,33.43333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,12047,33.46388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,12059,33.49722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,12088,33.577777777777776,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,12100,33.611111111111114,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,12151,33.75277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,12188,33.855555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,12220,33.94444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,12431,34.53055555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,12442,34.56111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,12454,34.59444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,12471,34.641666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,12497,34.71388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,12507,34.74166666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,12564,34.9,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,12596,34.98888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,12628,35.077777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,12826,35.62777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,12838,35.66111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,12850,35.69444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,12860,35.72222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,12887,35.797222222222224,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,12900,35.833333333333336,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,12942,35.95,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,12981,36.05833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,13013,36.147222222222226,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,13218,36.71666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,13229,36.74722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,13240,36.77777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,13255,36.81944444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,13280,36.888888888888886,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,13290,36.916666666666664,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,13344,37.06666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,13376,37.15555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,13409,37.24722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,13615,37.81944444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,13626,37.85,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,13638,37.88333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,13650,37.916666666666664,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,13676,37.98888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,13687,38.019444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,13739,38.16388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,13773,38.25833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,13809,38.358333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,14033,38.980555555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,14044,39.01111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,14056,39.044444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,14073,39.09166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,14096,39.15555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,14107,39.18611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,14159,39.330555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,14195,39.43055555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,14225,39.513888888888886,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,14460,40.166666666666664,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,14472,40.2,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,14485,40.236111111111114,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,14497,40.269444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
202,14525,40.34722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
202,14536,40.37777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
202,14588,40.522222222222226,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
202,14625,40.625,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
202,14659,40.71944444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
202,14889,41.358333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
202,14900,41.388888888888886,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
202,14912,41.422222222222224,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
202,14924,41.455555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
