record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
217,2441,6.780555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,2482,6.894444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,2606,7.238888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,2654,7.372222222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,2689,7.469444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,2709,7.525,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,2743,7.6194444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,2782,7.727777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,2840,7.888888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,2858,7.938888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,2869,7.969444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,2903,8.063888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,2952,8.2,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,2988,8.3,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,3008,8.355555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,3047,8.463888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,3088,8.577777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,3211,8.919444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,3260,9.055555555555555,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,3300,9.166666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,3318,9.216666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,3357,9.325,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,3400,9.444444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,3513,9.758333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,3569,9.91388888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,3604,10.011111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,3616,10.044444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,3665,10.180555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,3712,10.311111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,3749,10.41388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,3774,10.483333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,3787,10.519444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,3832,10.644444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,3880,10.777777777777779,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,3915,10.875,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,3927,10.908333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,3972,11.033333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,4015,11.152777777777779,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,4130,11.472222222222221,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,4177,11.602777777777778,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,4212,11.7,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,4228,11.744444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,4263,11.841666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,4305,11.958333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,4337,12.047222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,4361,12.113888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,4366,12.127777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,4404,12.233333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,4459,12.386111111111111,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,4489,12.469444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,4510,12.527777777777779,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,4547,12.630555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,4587,12.741666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,4698,13.05,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,4743,13.175,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,4778,13.272222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,4789,13.302777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,4841,13.447222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,4881,13.558333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,4954,13.761111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,4969,13.802777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,4989,13.858333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,5001,13.891666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,5046,14.016666666666667,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,5082,14.116666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,5098,14.161111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,5141,14.280555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,5186,14.405555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,5276,14.655555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,5287,14.686111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,5302,14.727777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,5308,14.744444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,5360,14.88888888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,5399,14.997222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,5415,15.041666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,5462,15.172222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,5509,15.302777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,5642,15.672222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,5688,15.8,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,5726,15.905555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,5737,15.936111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,5784,16.066666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,5830,16.194444444444443,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,5864,16.288888888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,5870,16.305555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,5881,16.336111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,5944,16.511111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,5990,16.63888888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,6025,16.73611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,6035,16.76388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,6085,16.90277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,6130,17.02777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,6155,17.09722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,6183,17.175,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,6200,17.22222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,6235,17.319444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,6283,17.45277777777778,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,6317,17.54722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,6332,17.58888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,6371,17.697222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,6417,17.825,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,6527,18.130555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,6573,18.258333333333333,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,6606,18.35,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,6623,18.397222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,6663,18.508333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,6706,18.627777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,6778,18.82777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,6790,18.86111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,6810,18.916666666666668,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,6831,18.975,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,6877,19.102777777777778,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,6911,19.197222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,6929,19.247222222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,6967,19.352777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,7011,19.475,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,7013,19.480555555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,7023,19.508333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,7031,19.530555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,7119,19.775,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,7176,19.933333333333334,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,7215,20.041666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,7233,20.091666666666665,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,7274,20.205555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,7317,20.325,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,7439,20.663888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,7489,20.802777777777777,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,7527,20.908333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,7541,20.947222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,7587,21.075,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,7634,21.205555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,7751,21.530555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,7797,21.658333333333335,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,7833,21.758333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,7851,21.808333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,7892,21.92222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,7939,22.052777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,7979,22.163888888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,7993,22.20277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,7999,22.219444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,8046,22.35,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,8101,22.502777777777776,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,8137,22.602777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,8143,22.619444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,8196,22.766666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,8240,22.88888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,8355,23.208333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,8402,23.33888888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,8439,23.441666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,8453,23.480555555555554,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,8495,23.59722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,8541,23.725,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,8641,24.002777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,8695,24.15277777777778,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,8730,24.25,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,8744,24.288888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,8781,24.391666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,8823,24.508333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,8891,24.697222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,8902,24.727777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,8912,24.755555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,8935,24.819444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,8978,24.93888888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,9014,25.038888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,9026,25.072222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,9073,25.20277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,9118,25.32777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,9119,25.330555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,9125,25.34722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,9133,25.369444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,9225,25.625,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,9278,25.772222222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,9311,25.863888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,9327,25.908333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,9370,26.02777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,9412,26.144444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,9531,26.475,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,9582,26.616666666666667,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,9620,26.72222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,9638,26.772222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,9680,26.88888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,9729,27.025,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,9862,27.394444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,9908,27.522222222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,9943,27.619444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,9957,27.658333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,10004,27.788888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,10051,27.919444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,10166,28.238888888888887,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,10215,28.375,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,10249,28.469444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,10268,28.522222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,10311,28.641666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,10356,28.766666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,10393,28.869444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,10413,28.925,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,10422,28.95,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,10462,29.06111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,10512,29.2,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,10544,29.288888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,10554,29.316666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,10603,29.45277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,10646,29.572222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,10744,29.844444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,10799,29.997222222222224,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,10832,30.08888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,10852,30.144444444444446,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,10889,30.247222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,10935,30.375,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,11047,30.68611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,11090,30.805555555555557,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,11123,30.897222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,11138,30.93888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,11178,31.05,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,11220,31.166666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,11283,31.341666666666665,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,11294,31.372222222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,11321,31.447222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,11339,31.497222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,11383,31.619444444444444,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,11417,31.71388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,11427,31.741666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,11476,31.877777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,11521,32.00277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,11648,32.355555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,11700,32.5,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,11717,32.547222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,11719,32.55277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,11806,32.794444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,11851,32.919444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,11973,33.25833333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,12024,33.4,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,12062,33.50555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,12084,33.56666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,12117,33.65833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,12163,33.78611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,12277,34.102777777777774,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,12325,34.236111111111114,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,12358,34.327777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,12376,34.37777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,12416,34.48888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,12463,34.61944444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,12578,34.93888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,12626,35.07222222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,12660,35.166666666666664,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,12685,35.236111111111114,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,12718,35.327777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,12763,35.452777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,12813,35.59166666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,12829,35.63611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,12839,35.66388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,12874,35.76111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,12919,35.88611111111111,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,12952,35.977777777777774,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,12965,36.013888888888886,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,13010,36.138888888888886,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
217,13053,36.25833333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
217,13054,36.26111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
217,13109,36.41388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
217,13118,36.43888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
217,13159,36.55277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
217,13204,36.67777777777778,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
217,13237,36.769444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
217,13255,36.81944444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
217,13297,36.93611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
