record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
201,3111,8.641666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,3124,8.677777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,3138,8.716666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,3176,8.822222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,3198,8.883333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,3261,9.058333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,3288,9.133333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,3334,9.261111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
201,3348,9.3,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,3448,9.577777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,3471,9.641666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,3533,9.813888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,3561,9.891666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,3613,10.036111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
201,3636,10.1,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,3703,10.286111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,3727,10.352777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,3757,10.436111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,3778,10.494444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,3800,10.555555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,3813,10.591666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,3855,10.708333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,3892,10.811111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,3942,10.95,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,3959,10.997222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,3989,11.080555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,4005,11.125,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,4016,11.155555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,4089,11.358333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,4111,11.419444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,4119,11.441666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,4179,11.608333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,4196,11.655555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,4257,11.825,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,4268,11.855555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,4288,11.911111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,4297,11.936111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,4318,11.994444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,4324,12.011111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,4354,12.094444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,4363,12.119444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,4410,12.25,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,4436,12.322222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,4464,12.4,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,4563,12.675,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,4592,12.755555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,4605,12.791666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,4638,12.883333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,4671,12.975,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,4698,13.05,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,4817,13.380555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,4848,13.466666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,4857,13.491666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,4912,13.644444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,4928,13.688888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,4946,13.738888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,4968,13.8,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,4990,13.86111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,5000,13.88888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,5047,14.019444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,5078,14.105555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,5105,14.180555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,5137,14.269444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,5147,14.297222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,5165,14.347222222222221,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,5194,14.427777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,5222,14.505555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,5231,14.530555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,5263,14.619444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,5295,14.708333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,5324,14.78888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,5392,14.977777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,5403,15.008333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,5418,15.05,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,5457,15.158333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,5478,15.216666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,5492,15.255555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,5525,15.347222222222221,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,5563,15.452777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,5587,15.519444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,5663,15.730555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,5689,15.802777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,5702,15.838888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,5901,16.391666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,5920,16.444444444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,5930,16.47222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,5985,16.625,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,6010,16.694444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,6038,16.772222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,6084,16.9,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,6104,16.955555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,6113,16.980555555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,6158,17.105555555555554,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,6188,17.18888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,6212,17.255555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,6297,17.491666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,6316,17.544444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,6339,17.608333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,6361,17.669444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,6392,17.755555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,6405,17.791666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,6460,17.944444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,6481,18.002777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,6506,18.072222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,6603,18.341666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,6638,18.43888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,6650,18.47222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,6681,18.558333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,6715,18.65277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,6744,18.733333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,6818,18.93888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,6837,18.991666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,6846,19.016666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,6898,19.16111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,6915,19.208333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,6943,19.28611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,6961,19.336111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,7049,19.580555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,7070,19.63888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,7080,19.666666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,7130,19.805555555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,7156,19.877777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,7189,19.969444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,7208,20.022222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,7237,20.102777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,7254,20.15,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,7275,20.208333333333332,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,7302,20.283333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,7325,20.34722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,7338,20.383333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,7367,20.46388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,7414,20.594444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,7441,20.669444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,7453,20.70277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,7593,21.091666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,7614,21.15,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,7624,21.177777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,7691,21.363888888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,7706,21.405555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,7739,21.497222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,7740,21.5,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,7758,21.55,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,7778,21.605555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,7799,21.663888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,7820,21.72222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,7830,21.75,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,7883,21.897222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,7908,21.966666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,7942,22.06111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
201,7956,22.1,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,7978,22.16111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,8013,22.258333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,8028,22.3,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,8051,22.363888888888887,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,8072,22.42222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,8085,22.458333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,8133,22.591666666666665,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,8163,22.675,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,8195,22.76388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,8285,23.01388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,8304,23.066666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,8317,23.102777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,8356,23.211111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,8385,23.291666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,8413,23.369444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,8492,23.58888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,8515,23.65277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,8525,23.680555555555557,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,8569,23.802777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,8592,23.866666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,8616,23.933333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,8643,24.008333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,8668,24.07777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,8738,24.272222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,8750,24.305555555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,8786,24.405555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
201,8798,24.43888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,8843,24.56388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,8850,24.583333333333332,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,8864,24.622222222222224,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,8903,24.730555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,8923,24.78611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,8936,24.822222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,8975,24.930555555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,9004,25.011111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,9029,25.080555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,9040,25.11111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,9053,25.147222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,9068,25.18888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,9098,25.272222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,9118,25.32777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,9130,25.36111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,9178,25.494444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,9196,25.544444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,9229,25.636111111111113,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,9295,25.819444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,9304,25.844444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,9316,25.877777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,9329,25.913888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,9350,25.97222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,9360,26.0,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,9392,26.08888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,9405,26.125,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
201,9443,26.230555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
201,9475,26.319444444444443,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,9561,26.558333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
201,9572,26.58888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
201,9596,26.655555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
201,9621,26.725,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,9644,26.788888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,9653,26.81388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,9676,26.877777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,9714,26.983333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,9774,27.15,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
201,9981,27.725,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
201,10009,27.802777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
201,10024,27.844444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
201,10075,27.98611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
201,10106,28.072222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
201,10142,28.17222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
