record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
233,1109,3.0805555555555557,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
233,1137,3.158333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,1144,3.1777777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,1180,3.2777777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
233,1219,3.386111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,1315,3.6527777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,1334,3.7055555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,1352,3.7555555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,1363,3.786111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,1383,3.841666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,1396,3.8777777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,1435,3.986111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,1462,4.061111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,1494,4.15,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,1528,4.2444444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,1561,4.336111111111111,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
233,1588,4.411111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,1627,4.519444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,1653,4.591666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
233,1678,4.661111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,1752,4.866666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,1769,4.913888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,1789,4.969444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,1796,4.988888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,1820,5.055555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,1832,5.088888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,1868,5.188888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,1893,5.258333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,1924,5.344444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,1966,5.461111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,1984,5.511111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,2003,5.563888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,2011,5.586111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,2035,5.652777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,2047,5.686111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,2068,5.7444444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,3,
233,2104,5.844444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,2143,5.9527777777777775,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,2174,6.038888888888889,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
233,2204,6.122222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,2211,6.141666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,2243,6.230555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
233,2286,6.35,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,2387,6.6305555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,2403,6.675,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,2419,6.719444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,2430,6.75,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,2450,6.805555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,2460,6.833333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,2499,6.941666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,2529,7.025,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,2560,7.111111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,2605,7.236111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,2622,7.283333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,2641,7.336111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,2650,7.361111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,2672,7.4222222222222225,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,2682,7.45,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,2719,7.552777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,2742,7.616666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,2769,7.691666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,2816,7.822222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,2833,7.8694444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,2851,7.919444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,2864,7.955555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,2885,8.01388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,2896,8.044444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,2914,8.094444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,3,
233,2958,8.216666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,2994,8.316666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,3030,8.416666666666666,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
233,3058,8.494444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,3068,8.522222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,3102,8.616666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
233,3141,8.725,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,3243,9.008333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,3259,9.052777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,3278,9.105555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,3284,9.122222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,3308,9.188888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,3319,9.219444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,3359,9.330555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,3385,9.402777777777779,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,3415,9.48611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,3452,9.588888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,3470,9.63888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,3489,9.691666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,3499,9.719444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,3521,9.780555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,3533,9.813888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,3568,9.911111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,3594,9.983333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,3621,10.058333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,3664,10.177777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,3680,10.222222222222221,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,3698,10.272222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,3704,10.28888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,3730,10.36111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,3741,10.391666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,3780,10.5,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,3804,10.566666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,3833,10.647222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,3876,10.766666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,3891,10.808333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,3911,10.863888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,3920,10.88888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,3944,10.955555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,3956,10.988888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,3994,11.094444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,4017,11.158333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,4047,11.241666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,4091,11.363888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,4108,11.411111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,4128,11.466666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,4135,11.48611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,4160,11.555555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,4173,11.591666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,4211,11.697222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,4236,11.766666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,4263,11.841666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,4307,11.963888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,4323,12.008333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,4343,12.063888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,4354,12.094444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,4375,12.152777777777779,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,4386,12.183333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,4411,12.252777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,3,
233,4446,12.35,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,4487,12.463888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,4522,12.561111111111112,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
233,4553,12.647222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,4560,12.666666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,4595,12.76388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
233,4635,12.875,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,4727,13.130555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,4746,13.183333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,4765,13.23611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,4774,13.261111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,4796,13.322222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,4808,13.355555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,4846,13.46111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,4873,13.536111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,4907,13.630555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,4924,13.677777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,4955,13.76388888888889,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
233,4979,13.830555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,5022,13.95,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,5046,14.016666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
233,5066,14.072222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,5154,14.316666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,5170,14.36111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,5187,14.408333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,5193,14.425,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,5219,14.497222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,5230,14.527777777777779,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,5268,14.633333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,5297,14.713888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,5327,14.797222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,5373,14.925,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,5389,14.969444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,5409,15.025,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,5419,15.052777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,5439,15.108333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,5450,15.13888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,5474,15.205555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,3,
233,5506,15.294444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,5515,15.319444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,5531,15.363888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,5545,15.402777777777779,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,5563,15.452777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,5584,15.511111111111111,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
233,5593,15.536111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,5629,15.636111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,5655,15.708333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,5683,15.786111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,5731,15.919444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,5766,16.016666666666666,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
233,5796,16.1,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,5803,16.119444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,5840,16.22222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
233,5879,16.330555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,5978,16.605555555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,5996,16.655555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,6016,16.711111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,6023,16.730555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,6044,16.788888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,6055,16.819444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,6093,16.925,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,6119,16.997222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,6149,17.080555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,6184,17.177777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,6203,17.230555555555554,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,6223,17.28611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,6234,17.316666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,6254,17.372222222222224,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,6265,17.40277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,6302,17.505555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,6325,17.569444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,6354,17.65,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,6398,17.772222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,6415,17.819444444444443,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,6434,17.872222222222224,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,6441,17.891666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,6465,17.958333333333332,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,6477,17.991666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,6516,18.1,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,6540,18.166666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,6569,18.247222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,6614,18.372222222222224,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,6630,18.416666666666668,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,6650,18.47222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,6657,18.491666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,6681,18.558333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,6692,18.58888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,6726,18.683333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,6753,18.758333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,6780,18.833333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,6823,18.95277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,6840,19.0,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,6860,19.055555555555557,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,6871,19.086111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,6892,19.144444444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,6904,19.177777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,6941,19.280555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,6965,19.34722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,6993,19.425,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,7034,19.538888888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,7050,19.583333333333332,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,7070,19.63888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,7078,19.66111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,7101,19.725,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,7112,19.755555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,7147,19.852777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,7173,19.925,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,7201,20.002777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,7243,20.119444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,7261,20.169444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,7280,20.22222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,7291,20.252777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,7311,20.308333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,7323,20.341666666666665,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,7358,20.43888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,7381,20.502777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,7420,20.61111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,7450,20.694444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,7476,20.766666666666666,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
233,7487,20.79722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,7518,20.883333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,7547,20.96388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,7575,21.041666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,7643,21.230555555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,7661,21.280555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,7681,21.336111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,7688,21.355555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,7710,21.416666666666668,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,7722,21.45,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,7760,21.555555555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,7787,21.630555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,7817,21.71388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,7856,21.822222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,7877,21.880555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,7895,21.930555555555557,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,7905,21.958333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,7925,22.01388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,7937,22.04722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,7964,22.122222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,3,
233,7997,22.21388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,8037,22.325,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,8073,22.425,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
233,8103,22.508333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,8111,22.530555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,8147,22.630555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
233,8188,22.744444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,8281,23.002777777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,8299,23.052777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
233,8318,23.105555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
233,8325,23.125,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
233,8347,23.18611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
233,8359,23.219444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
233,8397,23.325,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
233,8425,23.40277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
233,8455,23.48611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
233,8490,23.583333333333332,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
233,8508,23.633333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
