record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
207,5062,14.061111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,5392,14.977777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,5408,15.022222222222222,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
207,5431,15.08611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,5498,15.272222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,5544,15.4,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,5590,15.527777777777779,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,5615,15.597222222222221,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,5633,15.647222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,5634,15.65,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,5648,15.688888888888888,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,5702,15.838888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,5703,15.841666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,5780,16.055555555555557,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,6143,17.06388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,6160,17.11111111111111,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
207,6183,17.175,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,6229,17.302777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,6305,17.51388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
207,6327,17.575,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,6350,17.63888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,6374,17.705555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,6392,17.755555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,6393,17.758333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,6411,17.808333333333334,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,6470,17.97222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,6471,17.975,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,6573,18.258333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,6840,19.0,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,6857,19.04722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,6876,19.1,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,6905,19.180555555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,6939,19.275,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
207,6962,19.33888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,7006,19.461111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,7097,19.71388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
207,7110,19.75,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,7166,19.905555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,7192,19.977777777777778,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,7218,20.05,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,7684,21.344444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,7700,21.38888888888889,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
207,7712,21.42222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,7767,21.575,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,7829,21.747222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,7852,21.81111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,7859,21.830555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,7904,21.955555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,7918,21.994444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,7970,22.13888888888889,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,8070,22.416666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,8392,23.31111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,8401,23.336111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,8415,23.375,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,8420,23.38888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,8436,23.433333333333334,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
207,8459,23.497222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,8611,23.919444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,8618,23.93888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,8657,24.04722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,8673,24.091666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,8727,24.241666666666667,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,8829,24.525,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,8918,24.772222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,3,
207,8987,24.96388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,9196,25.544444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,9215,25.59722222222222,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
207,9238,25.66111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,9276,25.766666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,9349,25.969444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,9433,26.20277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,9445,26.23611111111111,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,9470,26.305555555555557,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,9476,26.322222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,9510,26.416666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
207,9601,26.669444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,9817,27.269444444444446,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,9850,27.36111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,9878,27.43888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,9929,27.580555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,9948,27.633333333333333,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
207,9971,27.697222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,10004,27.788888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,10082,28.005555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,10103,28.06388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,10113,28.091666666666665,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,10160,28.22222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,10180,28.27777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,10196,28.322222222222223,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,10222,28.394444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,10282,28.56111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,10326,28.683333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,10673,29.647222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,10690,29.694444444444443,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
207,10711,29.752777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,10759,29.886111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,10829,30.080555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,10851,30.141666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,10859,30.163888888888888,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,10899,30.275,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,10914,30.316666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,10940,30.38888888888889,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,11003,30.56388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,11040,30.666666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,11091,30.808333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
207,11106,30.85,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,11424,31.733333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,11451,31.808333333333334,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
207,11473,31.869444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,11525,32.013888888888886,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,11588,32.18888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,11643,32.34166666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,11662,32.394444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,11681,32.44722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,11682,32.45,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,11725,32.56944444444444,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,11823,32.84166666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,11832,32.86666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,11903,33.06388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
207,11950,33.19444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,12180,33.833333333333336,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,12197,33.88055555555555,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
207,12218,33.93888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,12277,34.102777777777774,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,12340,34.27777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,12346,34.294444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,12353,34.31388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,12402,34.45,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,12413,34.480555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,12439,34.55277777777778,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,12455,34.59722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,12486,34.68333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,12574,34.92777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
207,12588,34.96666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,12908,35.855555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,12936,35.93333333333333,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
207,12961,36.00277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,13002,36.11666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,13091,36.36388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,13098,36.38333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,13125,36.458333333333336,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,13162,36.56111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,13173,36.59166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,13185,36.625,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,13201,36.669444444444444,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,13202,36.672222222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,13210,36.69444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,13249,36.80277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,13269,36.858333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,13346,37.07222222222222,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,13363,37.11944444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,13398,37.21666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,13457,37.38055555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
207,13504,37.51111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,13698,38.05,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,13716,38.1,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
207,13739,38.16388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,13792,38.31111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,13837,38.43611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,13849,38.46944444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,13911,38.641666666666666,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,13981,38.83611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,13982,38.83888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,3,
207,14005,38.90277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,14086,39.12777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,14125,39.236111111111114,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,14157,39.325,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,14168,39.355555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,14204,39.455555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,14205,39.458333333333336,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,14263,39.61944444444445,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
207,14280,39.666666666666664,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,14301,39.725,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,14313,39.75833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
207,14418,40.05,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,14505,40.291666666666664,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,14522,40.33888888888889,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
207,14544,40.4,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,14587,40.519444444444446,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,14689,40.80277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
207,14730,40.916666666666664,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,14746,40.96111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,14769,41.025,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,14800,41.111111111111114,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,14868,41.3,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,14893,41.36944444444445,31,FLWAV,!,Ventricular flutter wave,flwav,,0,0,0,
207,14950,41.52777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,14963,41.56388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,14971,41.58611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
207,14979,41.608333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,14980,41.611111111111114,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,15017,41.71388888888889,31,FLWAV,!,Ventricular flutter wave,flwav,,0,0,0,
207,15034,41.76111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,15035,41.763888888888886,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,15097,41.93611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,15098,41.93888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,15142,42.06111111111111,31,FLWAV,!,Ventricular flutter wave,flwav,,0,0,0,
207,15196,42.21111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,15205,42.236111111111114,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,15213,42.25833333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,15225,42.291666666666664,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,15230,42.30555555555556,31,FLWAV,!,Ventricular flutter wave,flwav,,0,0,0,
207,15251,42.36388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
207,15260,42.388888888888886,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,15278,42.43888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,15363,42.675,31,FLWAV,!,Ventricular flutter wave,flwav,,0,0,0,
207,15386,42.73888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,15390,42.75,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,15408,42.8,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
207,15414,42.81666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,15470,42.97222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,15496,43.044444444444444,31,FLWAV,!,Ventricular flutter wave,flwav,,0,0,0,
207,15528,43.13333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,15547,43.18611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
207,15592,43.31111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,15593,43.31388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,15637,43.43611111111111,31,FLWAV,!,Ventricular flutter wave,flwav,,0,0,0,
207,15666,43.516666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,15693,43.59166666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,15705,43.625,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
207,15717,43.65833333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,15729,43.69166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
207,15784,43.84444444444444,31,FLWAV,!,Ventricular flutter wave,flwav,,0,0,0,
207,15814,43.92777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
207,15825,43.958333333333336,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
207,15832,43.977777777777774,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
207,15839,43.99722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
207,15840,44.0,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
207,15842,44.00555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
207,15894,44.15,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
