record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
119,5839,16.219444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,5868,16.3,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,5882,16.33888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,5894,16.372222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,5956,16.544444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,5989,16.636111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
119,6022,16.727777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,6137,17.04722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,6152,17.08888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,6167,17.130555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,6197,17.21388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,6210,17.25,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,6222,17.283333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,6283,17.45277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,6315,17.541666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
119,6345,17.625,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,6449,17.913888888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,6463,17.95277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,6478,17.994444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,6506,18.072222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,6521,18.113888888888887,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,6533,18.147222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,6596,18.322222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,6632,18.42222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
119,6667,18.519444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,6791,18.863888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,6807,18.908333333333335,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,6823,18.95277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,6850,19.02777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,6864,19.066666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,6876,19.1,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,6935,19.26388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,6972,19.366666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
119,7005,19.458333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,7126,19.794444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,7141,19.836111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,7156,19.877777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,7186,19.961111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,7200,20.0,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,7212,20.033333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,7270,20.194444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,7304,20.288888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
119,7335,20.375,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,7436,20.655555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,7452,20.7,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,7467,20.741666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,7498,20.82777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,7513,20.869444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,7525,20.90277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,7553,20.980555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
119,7621,21.169444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,7676,21.322222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,7710,21.416666666666668,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
119,7734,21.483333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,7784,21.622222222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,7804,21.677777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
119,7838,21.772222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,8112,22.533333333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,8129,22.580555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,8145,22.625,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,8165,22.680555555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,8179,22.719444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,8191,22.752777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,8233,22.869444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
119,8292,23.033333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,8353,23.20277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,8379,23.275,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
119,8404,23.344444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,8461,23.502777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,8480,23.555555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
119,8515,23.65277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,8794,24.427777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,8810,24.47222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,8826,24.516666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,8846,24.572222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,8860,24.61111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,8872,24.644444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,8910,24.75,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
119,8972,24.92222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,9030,25.083333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,9054,25.15,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
119,9077,25.21388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,9124,25.344444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,9145,25.40277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
119,9182,25.505555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,9465,26.291666666666668,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,9480,26.333333333333332,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,9495,26.375,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,9517,26.43611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,9531,26.475,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,9543,26.508333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,9601,26.669444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,9641,26.780555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
119,9674,26.872222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,9713,26.980555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,9737,27.04722222222222,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
119,9762,27.116666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,9804,27.233333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,9832,27.31111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
119,9869,27.413888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,10129,28.136111111111113,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,10143,28.175,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,10158,28.216666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,10180,28.27777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,10194,28.316666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,10206,28.35,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,10268,28.522222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,10312,28.644444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
119,10340,28.72222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,10383,28.841666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,10410,28.916666666666668,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
119,10435,28.98611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,10476,29.1,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,10503,29.175,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
119,10541,29.280555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,10801,30.002777777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,10817,30.04722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,10833,30.091666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,10854,30.15,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,10868,30.18888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,10880,30.22222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,10925,30.34722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
119,10983,30.508333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,10991,30.530555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,11020,30.61111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,11035,30.65277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,11042,30.67222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,11067,30.741666666666667,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
119,11093,30.81388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,11152,30.977777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,11170,31.02777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
119,11205,31.125,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,11482,31.894444444444446,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,11496,31.933333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,11511,31.975,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,11532,32.03333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,11545,32.06944444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,11557,32.102777777777774,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,11615,32.263888888888886,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,11659,32.38611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
119,11691,32.475,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,11793,32.75833333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,11807,32.797222222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,11822,32.83888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,11848,32.91111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,11863,32.952777777777776,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,11875,32.986111111111114,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,11934,33.15,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,11976,33.266666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
119,12011,33.36388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,12117,33.65833333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,12132,33.7,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,12147,33.74166666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,12173,33.81388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,12187,33.852777777777774,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,12198,33.88333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,12256,34.044444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,12293,34.147222222222226,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
119,12325,34.236111111111114,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,12432,34.53333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,12447,34.575,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,12463,34.61944444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,12488,34.68888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,12502,34.727777777777774,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,12514,34.76111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,12573,34.925,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
119,12608,35.022222222222226,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
119,12639,35.108333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
119,12733,35.36944444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
119,12748,35.41111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
119,12763,35.452777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
119,12782,35.50555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
119,12805,35.56944444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
119,12818,35.605555555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
119,12850,35.69444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
