record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
104,3535,9.819444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,3556,9.877777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,3603,10.008333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,3659,10.16388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,3682,10.227777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,3752,10.422222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,3767,10.463888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,3777,10.491666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,3783,10.508333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,3795,10.541666666666666,38,PFUS,f,Paced and fusion beat,qrs_peak,qrs,0,0,0,
104,3837,10.658333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,3849,10.691666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,3942,10.95,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,3984,11.066666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,4086,11.35,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,4100,11.38888888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,4170,11.583333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,4184,11.622222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,4242,11.783333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,4291,11.919444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,4384,12.177777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,4405,12.23611111111111,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,4474,12.427777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,4485,12.458333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,4547,12.630555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,4593,12.758333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,4681,13.002777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,4702,13.061111111111112,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,4767,13.241666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,4777,13.269444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,4820,13.38888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,4892,13.588888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,4980,13.833333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,4994,13.872222222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,5056,14.044444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,5107,14.186111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,5134,14.261111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,5180,14.38888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,5265,14.625,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,5279,14.66388888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,5347,14.852777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,5357,14.880555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,5422,15.061111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
104,5461,15.169444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
104,5478,15.216666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,5549,15.41388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,5570,15.472222222222221,38,PFUS,f,Paced and fusion beat,qrs_peak,qrs,0,0,0,
104,5579,15.497222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,5591,15.530555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,5642,15.672222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,5697,15.825,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,5731,15.919444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,5791,16.086111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,5810,16.13888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,5825,16.180555555555557,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,5832,16.2,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,5874,16.316666666666666,38,PFUS,f,Paced and fusion beat,qrs_peak,qrs,0,0,0,
104,5895,16.375,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,5906,16.405555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,5935,16.48611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,5996,16.655555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,6044,16.788888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,6121,17.002777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,6141,17.058333333333334,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,6207,17.241666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,6218,17.272222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,6289,17.469444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,6340,17.61111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,6436,17.877777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,6449,17.913888888888888,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,6512,18.08888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,6522,18.116666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,6601,18.336111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,6643,18.45277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,6729,18.691666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,6743,18.730555555555554,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,6814,18.927777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,6846,19.016666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,6886,19.127777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,6945,19.291666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,7016,19.488888888888887,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,7040,19.555555555555557,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,7110,19.75,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,7149,19.858333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,7175,19.930555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,7212,20.033333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,7293,20.258333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,7304,20.288888888888888,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,7312,20.31111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,7320,20.333333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,7331,20.363888888888887,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,7395,20.541666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,7430,20.63888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,7471,20.752777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
104,7511,20.863888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
104,7524,20.9,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,7529,20.913888888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,7568,21.022222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,7577,21.04722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,7595,21.09722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,7619,21.163888888888888,38,PFUS,f,Paced and fusion beat,qrs_peak,qrs,0,0,0,
104,7631,21.197222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,7652,21.255555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,7690,21.36111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,7750,21.52777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,7767,21.575,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,7834,21.761111111111113,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,7846,21.794444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,7860,21.833333333333332,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,7888,21.91111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,7922,22.005555555555556,38,PFUS,f,Paced and fusion beat,qrs_peak,qrs,0,0,0,
104,7932,22.033333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,8008,22.244444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,8050,22.36111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,8083,22.45277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,8094,22.483333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,8102,22.505555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,8111,22.530555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,8144,22.622222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,8182,22.727777777777778,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,8219,22.830555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,8227,22.852777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,8298,23.05,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,8354,23.205555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,8433,23.425,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,8439,23.441666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,8447,23.46388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,8463,23.508333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,8492,23.58888888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,8551,23.752777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,8581,23.836111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,8618,23.93888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,8659,24.052777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,8716,24.211111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,8751,24.308333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,8764,24.344444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,8781,24.391666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,8793,24.425,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,8858,24.605555555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,8913,24.758333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,8930,24.805555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,8977,24.93611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,9007,25.019444444444446,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,9050,25.13888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,9060,25.166666666666668,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,9074,25.205555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,9086,25.238888888888887,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,9154,25.427777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,9198,25.55,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,9230,25.63888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,9271,25.752777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,9310,25.86111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,9315,25.875,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,9327,25.908333333333335,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,9361,26.002777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,9377,26.04722222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,9442,26.227777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,9454,26.261111111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,9523,26.45277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,9562,26.56111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,9590,26.63888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,9632,26.755555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,9645,26.791666666666668,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,9657,26.825,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,9679,26.886111111111113,38,PFUS,f,Paced and fusion beat,qrs_peak,qrs,0,0,0,
104,9691,26.919444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,9707,26.96388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,9762,27.116666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
104,9809,27.247222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,9909,27.525,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,9923,27.56388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,9933,27.591666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,9939,27.608333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,9951,27.641666666666666,38,PFUS,f,Paced and fusion beat,qrs_peak,qrs,0,0,0,
104,9995,27.76388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,10006,27.794444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,10064,27.955555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,10136,28.155555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,10152,28.2,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,10161,28.225,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,10175,28.26388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,10209,28.358333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,10230,28.416666666666668,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,10297,28.602777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,10316,28.655555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,10363,28.78611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,10416,28.933333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,10455,29.041666666666668,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,10464,29.066666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,10471,29.086111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,10512,29.2,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,10532,29.255555555555556,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,10576,29.377777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,10580,29.38888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,10686,29.683333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,10723,29.78611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,10735,29.819444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,10740,29.833333333333332,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,10791,29.975,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,10820,30.055555555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,10837,30.102777777777778,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,10901,30.280555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,10909,30.302777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,10959,30.441666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,11035,30.65277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,11118,30.883333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,11133,30.925,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
104,11199,31.108333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,11209,31.136111111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,11274,31.316666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
104,11331,31.475,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,11414,31.705555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,11432,31.755555555555556,38,PFUS,f,Paced and fusion beat,qrs_peak,qrs,0,0,0,
104,11446,31.794444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,11484,31.9,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,11508,31.966666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,11565,32.125,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,11580,32.166666666666664,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,11636,32.32222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,11656,32.37777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,11674,32.42777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,11705,32.513888888888886,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,11727,32.575,38,PFUS,f,Paced and fusion beat,qrs_peak,qrs,0,0,0,
104,11747,32.63055555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
104,11751,32.641666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
104,11800,32.77777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,11854,32.92777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
104,11888,33.022222222222226,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
104,11952,33.2,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
104,11967,33.24166666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
104,11986,33.294444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
104,11995,33.31944444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
104,12005,33.34722222222222,38,PFUS,f,Paced and fusion beat,qrs_peak,qrs,0,0,0,
104,12058,33.49444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
