record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
210,2310,6.416666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,2351,6.530555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,2374,6.594444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,2411,6.697222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,2440,6.777777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,2456,6.822222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,2489,6.913888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,2508,6.966666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,2522,7.0055555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,2587,7.186111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,2619,7.275,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,2636,7.322222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,2675,7.430555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,2700,7.5,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,2723,7.563888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,2731,7.586111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,2749,7.636111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,2762,7.6722222222222225,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,2828,7.855555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,2852,7.9222222222222225,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,2869,7.969444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,2882,8.005555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,2898,8.05,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,2917,8.102777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,2969,8.247222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,2987,8.297222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,3053,8.480555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,3057,8.491666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,3108,8.633333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,3153,8.758333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,3165,8.791666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,3183,8.841666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,3207,8.908333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,3222,8.95,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,3246,9.016666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,3259,9.052777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,3317,9.213888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,3350,9.305555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,3364,9.344444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,3397,9.436111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,3425,9.51388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,3440,9.555555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,3447,9.575,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,3464,9.622222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,3477,9.658333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,3496,9.71111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,3514,9.761111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,3559,9.886111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,3577,9.936111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,3585,9.958333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,3606,10.016666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,3625,10.069444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,3647,10.130555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,3674,10.205555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,3686,10.238888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,3713,10.313888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,3729,10.358333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
210,3764,10.455555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,3769,10.469444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,3787,10.519444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,3810,10.583333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,3819,10.608333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,3841,10.669444444444444,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
210,3866,10.738888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,3879,10.775,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,3914,10.872222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,3954,10.983333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,4076,11.322222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,4087,11.352777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,4100,11.38888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,4127,11.463888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,4151,11.530555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,4163,11.563888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,4190,11.63888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,4199,11.66388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,4256,11.822222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,4265,11.847222222222221,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,4271,11.863888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,4293,11.925,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,4318,11.994444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,4363,12.119444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,4381,12.169444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,4393,12.202777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,4435,12.319444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,4485,12.458333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,4520,12.555555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,4576,12.71111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,4595,12.76388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,4608,12.8,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,4664,12.955555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,4705,13.069444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,4716,13.1,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,4800,13.333333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,4825,13.402777777777779,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,4839,13.441666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,4868,13.522222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,4883,13.563888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,4947,13.741666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,4958,13.772222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,5100,14.166666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,5124,14.233333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,5136,14.266666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,5163,14.341666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,5174,14.372222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,5255,14.597222222222221,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,5268,14.633333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,5344,14.844444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,5362,14.894444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,5376,14.933333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,5440,15.11111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,5477,15.213888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,5492,15.255555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,5610,15.583333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,5631,15.641666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,5643,15.675,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,5697,15.825,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
210,5737,15.936111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,5780,16.055555555555557,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,5792,16.08888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,5803,16.119444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,5810,16.13888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,5828,16.18888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,5840,16.22222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,5855,16.26388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,5879,16.330555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,5953,16.53611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,5962,16.56111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,5986,16.627777777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,6001,16.669444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,6021,16.725,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,6075,16.875,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,6092,16.92222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,6155,17.09722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,6165,17.125,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,6233,17.31388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,6288,17.466666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,6343,17.619444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,6363,17.675,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,6376,17.711111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,6427,17.852777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
210,6470,17.97222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,6506,18.072222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,6529,18.136111111111113,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
210,6552,18.2,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,6566,18.238888888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,6593,18.31388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,6632,18.42222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,6716,18.655555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,6740,18.72222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,6752,18.755555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,6795,18.875,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,6807,18.908333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,6850,19.02777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,6862,19.06111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,6871,19.086111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,6885,19.125,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,6902,19.17222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,6925,19.23611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,6947,19.29722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,6960,19.333333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,6987,19.408333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,7003,19.45277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,7047,19.575,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,7067,19.630555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,7087,19.68611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,7101,19.725,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,7124,19.788888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,7169,19.913888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,7186,19.961111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,7199,19.997222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,7226,20.072222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,7245,20.125,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,7286,20.238888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,7297,20.269444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,7360,20.444444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,7371,20.475,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,7388,20.522222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,7397,20.54722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,7414,20.594444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,7426,20.627777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,7477,20.769444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
210,7517,20.880555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,7600,21.11111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,7617,21.158333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,7630,21.194444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,7648,21.244444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,7673,21.31388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,7710,21.416666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,7722,21.45,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,7757,21.54722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,7777,21.602777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,7794,21.65,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,7824,21.733333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,7842,21.783333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,7855,21.819444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,7906,21.961111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,7973,22.147222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,7991,22.197222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,8027,22.29722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,8053,22.369444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,8073,22.425,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,8095,22.48611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,8112,22.533333333333335,6,FUSION,F,Fusion of ventricular and normal beat,qrs_peak,qrs,0,0,0,
210,8125,22.569444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,8158,22.66111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,8187,22.741666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
210,8215,22.819444444444443,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,8286,23.016666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,8317,23.102777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,8332,23.144444444444446,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,8373,23.258333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,8399,23.330555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,8411,23.363888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,8431,23.419444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,8457,23.491666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,8496,23.6,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,8513,23.647222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,8579,23.830555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,8591,23.863888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,8606,23.905555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,8652,24.033333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,8668,24.07777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,8680,24.11111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,8723,24.230555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
210,8756,24.322222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,8800,24.444444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,8827,24.519444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,8851,24.586111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,8860,24.61111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,8876,24.655555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,8888,24.68888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,8912,24.755555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,8932,24.81111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,8975,24.930555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,8989,24.969444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,9019,25.052777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,9048,25.133333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,9066,25.183333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,9084,25.233333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
210,9103,25.28611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
210,9115,25.319444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
210,9145,25.40277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
210,9152,25.42222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,9235,25.65277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
210,9258,25.716666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
210,9340,25.944444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
210,9360,26.0,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
210,9390,26.083333333333332,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
210,9397,26.102777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
