record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
203,2519,6.997222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,2563,7.1194444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,2574,7.15,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,2608,7.2444444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,2620,7.277777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,2622,7.283333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,2660,7.388888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,2699,7.497222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,2712,7.533333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,2738,7.605555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,2751,7.641666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,2768,7.688888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,2793,7.758333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,2810,7.805555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,2857,7.936111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,2872,7.977777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,2883,8.008333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,2903,8.063888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,2933,8.147222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,2957,8.213888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,2973,8.258333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,2985,8.291666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
203,3011,8.363888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
203,3022,8.394444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,3050,8.472222222222221,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,3058,8.494444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,3070,8.527777777777779,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,3081,8.558333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,3124,8.677777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,3178,8.827777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,3196,8.877777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,3232,8.977777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,3248,9.022222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,3271,9.08611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,3281,9.113888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,3289,9.136111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,3308,9.188888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,3333,9.258333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,3356,9.322222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,3379,9.386111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,3390,9.416666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,3398,9.438888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,3435,9.541666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,3461,9.613888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,3517,9.769444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,3519,9.775,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,3536,9.822222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
203,3563,9.897222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
203,3575,9.930555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,3689,10.247222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,3713,10.313888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,3728,10.355555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,3771,10.475,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,3800,10.555555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,3812,10.588888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,3814,10.594444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,3853,10.702777777777778,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
203,3895,10.819444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,3926,10.905555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,3926,10.905555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,3952,10.977777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,3970,11.027777777777779,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,3992,11.088888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,4042,11.227777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,4052,11.255555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,4073,11.313888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,4086,11.35,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,4202,11.672222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,4237,11.769444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,4298,11.938888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,4306,11.96111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,4317,11.991666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
203,4336,12.044444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
203,4366,12.127777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,4435,12.319444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,4453,12.369444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,4478,12.438888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,4503,12.508333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,4540,12.61111111111111,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
203,4552,12.644444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,4570,12.694444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,4586,12.738888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
203,4625,12.847222222222221,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,4674,12.983333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,4722,13.116666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,4755,13.208333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,4778,13.272222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,4780,13.277777777777779,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,4803,13.341666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,4834,13.427777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,4860,13.5,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,4898,13.605555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,4908,13.633333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,4928,13.688888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,4948,13.744444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,4976,13.822222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,4987,13.852777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,5002,13.894444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,5048,14.022222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,5083,14.119444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,5096,14.155555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,5114,14.205555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
203,5158,14.327777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,5226,14.516666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,5247,14.575,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,5260,14.61111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,5287,14.686111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,5318,14.772222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,5335,14.819444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,5361,14.891666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,5374,14.927777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,5402,15.005555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,5409,15.025,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,5434,15.094444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,5448,15.133333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,5488,15.244444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,5523,15.341666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,5545,15.402777777777779,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,5567,15.463888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,5580,15.5,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,5598,15.55,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,5621,15.613888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,5650,15.694444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,5663,15.730555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,5702,15.838888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,5727,15.908333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,5742,15.95,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,5768,16.022222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,5793,16.091666666666665,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,5862,16.283333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,5882,16.33888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,5892,16.366666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
203,5929,16.469444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
203,5938,16.494444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,5994,16.65,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,6031,16.752777777777776,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,6044,16.788888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,6075,16.875,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
203,6116,16.988888888888887,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,6179,17.163888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,6199,17.219444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,6250,17.36111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,6259,17.386111111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,6277,17.43611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,6302,17.505555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,6306,17.516666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,6334,17.594444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,6362,17.67222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,6399,17.775,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,6434,17.872222222222224,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,6491,18.030555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,6492,18.033333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
203,6519,18.108333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,6609,18.358333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,6620,18.38888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,6634,18.427777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,6688,18.57777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,6711,18.641666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,6758,18.772222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,6771,18.808333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,6803,18.897222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,6841,19.002777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,6919,19.219444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,6943,19.28611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,6959,19.330555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,6990,19.416666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,7022,19.505555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,7070,19.63888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,7126,19.794444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
203,7148,19.855555555555554,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
203,7160,19.88888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
203,7249,20.136111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,7279,20.219444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,7292,20.255555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,7319,20.330555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,7358,20.43888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,7370,20.47222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,7564,21.011111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,7588,21.07777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,7602,21.116666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,7632,21.2,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,7668,21.3,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,7701,21.391666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,7726,21.461111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,7751,21.530555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,7763,21.56388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,7795,21.65277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,7824,21.733333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,7842,21.783333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,7858,21.82777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,7882,21.894444444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,7951,22.086111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,8128,22.57777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,8154,22.65,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,8169,22.691666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,8206,22.794444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
203,8237,22.880555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,8282,23.005555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,8312,23.08888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,8368,23.244444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,8514,23.65,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,8541,23.725,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,8557,23.769444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,8583,23.841666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
203,8627,23.96388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,8850,24.583333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,8875,24.65277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,8938,24.82777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,8947,24.852777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,8981,24.947222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,9005,25.01388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,9074,25.205555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,9114,25.316666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,9167,25.46388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,9169,25.469444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
203,9200,25.555555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
203,9227,25.630555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
203,9270,25.75,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
203,9293,25.81388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
203,9310,25.86111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
203,9344,25.955555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
