record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
112,4119,11.441666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,4139,11.497222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,4156,11.544444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,4198,11.661111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,4238,11.772222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,4276,11.877777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,4294,11.927777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,4312,11.977777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,4335,12.041666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,4343,12.063888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,4369,12.136111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,4390,12.194444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,4417,12.269444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,4449,12.358333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,4490,12.472222222222221,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,4530,12.583333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,4550,12.63888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,4567,12.686111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,4591,12.752777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,4607,12.797222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,4624,12.844444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,4647,12.908333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,4671,12.975,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,4705,13.069444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,4744,13.177777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,4776,13.266666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,4799,13.330555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,4816,13.377777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,4835,13.430555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,4848,13.466666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,4871,13.530555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,4890,13.583333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,4911,13.641666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,4949,13.747222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,4988,13.855555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,5027,13.963888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,5046,14.016666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,5065,14.069444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,5088,14.133333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,5100,14.166666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,5120,14.222222222222221,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,5141,14.280555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,5163,14.341666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,5196,14.433333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,5236,14.544444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,5257,14.602777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,5290,14.694444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,5308,14.744444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,5326,14.794444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,5340,14.833333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,5361,14.891666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,5384,14.955555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,5416,15.044444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,5447,15.130555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
112,5484,15.233333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,5543,15.397222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,5561,15.447222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,5584,15.511111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,5592,15.533333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,5618,15.605555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,5632,15.644444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,5659,15.719444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,5698,15.827777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,5737,15.936111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,5780,16.055555555555557,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,5791,16.086111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,5809,16.136111111111113,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,5831,16.197222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,5844,16.233333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,5866,16.294444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,5884,16.344444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,5909,16.413888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,5948,16.522222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,5987,16.630555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,6022,16.727777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,6038,16.772222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,6054,16.816666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,6076,16.877777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,6085,16.90277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,6109,16.969444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,6126,17.016666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,6157,17.102777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,6189,17.191666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,6228,17.3,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,6270,17.416666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,6283,17.45277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,6303,17.508333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,6326,17.572222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,6345,17.625,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,6361,17.669444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,6381,17.725,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,6412,17.81111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,6443,17.897222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,6482,18.005555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,6516,18.1,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,6537,18.158333333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,6554,18.205555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,6574,18.261111111111113,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,6589,18.302777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,6610,18.36111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,6631,18.419444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,6652,18.477777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,6691,18.586111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,6730,18.694444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,6761,18.780555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,6789,18.858333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,6806,18.905555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,6827,18.96388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,6839,18.997222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,6863,19.06388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,6882,19.116666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,6913,19.20277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,6944,19.288888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,6982,19.394444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,7007,19.46388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,7041,19.558333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,7059,19.608333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,7081,19.669444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,7093,19.70277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,7117,19.769444444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,7141,19.836111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,7168,19.91111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,7199,19.997222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,7239,20.108333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,7272,20.2,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,7303,20.28611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,7321,20.336111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,7342,20.394444444444446,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,7364,20.455555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,7378,20.494444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,7398,20.55,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,7421,20.613888888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,7458,20.716666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,7496,20.822222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,7526,20.905555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,7560,21.0,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,7577,21.04722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,7598,21.105555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,7609,21.136111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,7633,21.20277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,7655,21.26388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,7665,21.291666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,7715,21.430555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,7752,21.533333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,7786,21.627777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,7813,21.70277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,7831,21.752777777777776,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,7851,21.808333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,7861,21.836111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,7887,21.908333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,7909,21.969444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,7924,22.011111111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,7967,22.130555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,8010,22.25,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,8047,22.352777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
112,8073,22.425,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
112,8093,22.480555555555554,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
112,8113,22.53611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
112,8135,22.59722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
112,8150,22.63888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
112,8173,22.70277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
112,8201,22.780555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
112,8233,22.869444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,8272,22.977777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
112,8305,23.069444444444443,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
