record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
106,5201,14.447222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,5215,14.48611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,5230,14.527777777777779,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,5242,14.561111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,5255,14.597222222222221,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,5265,14.625,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,5317,14.769444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,5348,14.855555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,5388,14.966666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,5504,15.28888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,5517,15.325,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,5533,15.369444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,5546,15.405555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,5558,15.438888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,5568,15.466666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,5621,15.613888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,5654,15.705555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,5689,15.802777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,5809,16.136111111111113,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,5822,16.17222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,5837,16.21388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,5850,16.25,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,5863,16.28611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,5873,16.31388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,5929,16.469444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,5966,16.572222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,6003,16.675,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,6121,17.002777777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,6134,17.038888888888888,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,6148,17.07777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,6162,17.116666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,6175,17.15277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,6188,17.18888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,6237,17.325,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,6275,17.430555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,6308,17.522222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,6416,17.822222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,6431,17.863888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,6447,17.908333333333335,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,6459,17.941666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,6472,17.977777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,6488,18.022222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,6548,18.18888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,6576,18.266666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,6611,18.363888888888887,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,6702,18.616666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,6716,18.655555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,6730,18.694444444444443,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,6744,18.733333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,6757,18.769444444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,6774,18.816666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,6829,18.969444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,6855,19.041666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
106,6891,19.141666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
106,6917,19.21388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,6991,19.419444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,7005,19.458333333333332,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,7019,19.497222222222224,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,7032,19.533333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,7045,19.569444444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,7058,19.605555555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,7099,19.719444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,7140,19.833333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,7170,19.916666666666668,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,7286,20.238888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,7300,20.27777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,7313,20.31388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,7324,20.344444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,7336,20.377777777777776,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,7344,20.4,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,7390,20.52777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,7428,20.633333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,7458,20.716666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,7564,21.011111111111113,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,7577,21.04722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,7592,21.08888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,7604,21.122222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,7615,21.15277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,7628,21.18888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,7662,21.283333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,7708,21.41111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,7736,21.488888888888887,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,7843,21.78611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,7857,21.825,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,7871,21.863888888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,7885,21.90277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,7897,21.93611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,7907,21.96388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,7947,22.075,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,7991,22.197222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,8017,22.269444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,8128,22.57777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,8142,22.616666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,8157,22.658333333333335,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,8170,22.694444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,8183,22.730555555555554,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,8197,22.769444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,8236,22.877777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,8282,23.005555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,8312,23.08888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,8421,23.391666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,8435,23.430555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,8449,23.469444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,8462,23.505555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,8475,23.541666666666668,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,8490,23.583333333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,8533,23.70277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,8577,23.825,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,8603,23.897222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,8708,24.18888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,8720,24.22222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,8734,24.261111111111113,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,8746,24.294444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,8758,24.32777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,8772,24.366666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,8810,24.47222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,8853,24.591666666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,8883,24.675,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,8973,24.925,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,8986,24.961111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,9001,25.002777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,9012,25.033333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,9025,25.069444444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,9039,25.108333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,9079,25.219444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,9118,25.32777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,9146,25.405555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,9220,25.61111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,9233,25.647222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,9247,25.68611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,9259,25.719444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,9272,25.755555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,9286,25.794444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,9322,25.894444444444446,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,9361,26.002777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
106,9398,26.105555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
106,9429,26.191666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,9465,26.291666666666668,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,9478,26.32777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,9493,26.369444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,9505,26.40277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,9517,26.43611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,9527,26.46388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,9568,26.57777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,9610,26.694444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,9638,26.772222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,9715,26.98611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,9728,27.022222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,9743,27.06388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,9757,27.102777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,9769,27.136111111111113,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,9779,27.163888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,9826,27.294444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,9861,27.391666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,9892,27.477777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,9986,27.738888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,9999,27.775,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,10013,27.81388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,10026,27.85,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,10039,27.886111111111113,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,10052,27.92222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,10097,28.04722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,10135,28.15277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,10176,28.266666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,10260,28.5,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,10274,28.538888888888888,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,10289,28.580555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,10302,28.616666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,10315,28.65277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,10329,28.691666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,10377,28.825,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,10411,28.919444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,10443,29.008333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,10527,29.241666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,10540,29.27777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,10556,29.322222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,10570,29.36111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,10583,29.397222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,10593,29.425,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,10645,29.569444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,10678,29.66111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,10713,29.758333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,10828,30.07777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,10842,30.116666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
106,10857,30.158333333333335,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
106,10871,30.197222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
106,10885,30.23611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
106,10895,30.26388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
106,10948,30.41111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
106,10982,30.505555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
106,11019,30.608333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
106,11191,31.086111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
106,11205,31.125,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
