record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
209,1094,3.0388888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,1115,3.0972222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,1131,3.1416666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,1160,3.2222222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,1196,3.3222222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,1219,3.386111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,1261,3.5027777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,1276,3.5444444444444443,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,1304,3.6222222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,1324,3.6777777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,1337,3.713888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,1352,3.7555555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,1375,3.8194444444444446,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,1411,3.9194444444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,1439,3.9972222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,1479,4.108333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,1491,4.141666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,1525,4.236111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,1541,4.280555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,1554,4.316666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,1568,4.355555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,1594,4.427777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,1631,4.530555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,1657,4.602777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,1701,4.725,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,1714,4.761111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,1746,4.85,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,1763,4.897222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,1774,4.927777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,1787,4.963888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,1812,5.033333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,1849,5.136111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,1878,5.216666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,1917,5.325,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,1935,5.375,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,1967,5.463888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,1987,5.519444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,2000,5.555555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,2015,5.597222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,2047,5.686111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,2083,5.786111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,2115,5.875,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,2154,5.983333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,2174,6.038888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,2204,6.122222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,2224,6.177777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,2237,6.213888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,2252,6.2555555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,2281,6.336111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,2317,6.436111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,2349,6.525,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,2396,6.655555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,2412,6.7,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,2442,6.783333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,2464,6.844444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,2477,6.8805555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,2492,6.9222222222222225,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,2524,7.011111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,2560,7.111111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,2589,7.191666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,2627,7.2972222222222225,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,2645,7.347222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,2674,7.427777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,2694,7.483333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,2706,7.516666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,2722,7.561111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,2742,7.616666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,2786,7.738888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,2817,7.825,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,2859,7.941666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,2873,7.980555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,2905,8.069444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,2922,8.116666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,2935,8.152777777777779,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,2949,8.191666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,2978,8.272222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,3013,8.369444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,3042,8.45,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,3089,8.580555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,3103,8.619444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,3134,8.705555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,3152,8.755555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,3165,8.791666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,3180,8.833333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,3206,8.905555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,3244,9.011111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,3271,9.08611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,3314,9.205555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,3330,9.25,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,3359,9.330555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,3377,9.380555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,3390,9.416666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,3404,9.455555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,3428,9.522222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,3469,9.636111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,3501,9.725,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,3546,9.85,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,3559,9.886111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,3589,9.969444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,3607,10.019444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,3619,10.052777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,3633,10.091666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,3663,10.175,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,3695,10.26388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,3730,10.36111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,3772,10.477777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,3784,10.511111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,3814,10.594444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,3833,10.647222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,3845,10.680555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,3861,10.725,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,3883,10.786111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,3922,10.894444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,3951,10.975,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,3984,11.066666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,3997,11.102777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,4030,11.194444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,4049,11.247222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,4061,11.280555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,4076,11.322222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,4102,11.394444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,4139,11.497222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,4170,11.583333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,4216,11.71111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,4231,11.752777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,4261,11.83611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,4280,11.88888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,4293,11.925,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,4308,11.966666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,4327,12.019444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,4374,12.15,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,4406,12.238888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,4453,12.369444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,4467,12.408333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,4499,12.497222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,4517,12.547222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,4529,12.580555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,4544,12.622222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,4566,12.683333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,4611,12.808333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,4642,12.894444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,4687,13.019444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,4702,13.061111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,4734,13.15,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,4755,13.208333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,4768,13.244444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,4783,13.286111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,4810,13.36111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,4849,13.469444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,4880,13.555555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,4930,13.694444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,4945,13.73611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,4974,13.816666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,4997,13.880555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,5010,13.916666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,5026,13.96111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,5048,14.022222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,5091,14.141666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,5122,14.227777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,5172,14.366666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,5187,14.408333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,5215,14.48611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,5234,14.53888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,5247,14.575,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,5261,14.613888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,5282,14.672222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,5324,14.78888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,5355,14.875,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,5404,15.011111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,5418,15.05,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,5446,15.127777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,5467,15.186111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,5480,15.222222222222221,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,5495,15.26388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,5522,15.338888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,5557,15.436111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,5584,15.511111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,5628,15.633333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,5643,15.675,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,5672,15.755555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,5690,15.805555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,5702,15.838888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,5716,15.877777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,5736,15.933333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,5779,16.052777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,5806,16.127777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,5853,16.258333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,5870,16.305555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,5897,16.380555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,5916,16.433333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,5928,16.466666666666665,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,5943,16.508333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,5963,16.56388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,6002,16.67222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,6033,16.758333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,6078,16.883333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,6091,16.919444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,6116,16.988888888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,6134,17.038888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,6146,17.072222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,6162,17.116666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,6182,17.17222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,6224,17.288888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,6253,17.369444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,6298,17.494444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,6313,17.53611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,6344,17.622222222222224,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,6351,17.641666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,6376,17.711111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,6391,17.752777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,6423,17.841666666666665,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,6456,17.933333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,6488,18.022222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,6539,18.163888888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,6554,18.205555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,6588,18.3,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,6609,18.358333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,6621,18.391666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,6637,18.43611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,6667,18.519444444444446,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,6701,18.613888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,6735,18.708333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,6786,18.85,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,6800,18.88888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,6829,18.969444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,6851,19.030555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,6865,19.069444444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,6881,19.113888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,6908,19.18888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,6945,19.291666666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,6979,19.386111111111113,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,7029,19.525,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,7044,19.566666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,7075,19.65277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,7094,19.705555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,7106,19.738888888888887,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,7121,19.780555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,7153,19.869444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,7184,19.955555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,7216,20.044444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,7265,20.180555555555557,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,7278,20.216666666666665,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,7293,20.258333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,7329,20.358333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,7341,20.391666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,7356,20.433333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,7385,20.51388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,7417,20.602777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,7447,20.68611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,7494,20.816666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,7510,20.86111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,7540,20.944444444444443,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,7558,20.994444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,7571,21.030555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,7585,21.069444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,7613,21.147222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,7649,21.247222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,7678,21.32777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,7729,21.469444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,7744,21.511111111111113,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,7772,21.58888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,7791,21.641666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,7804,21.677777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,7819,21.719444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,7841,21.780555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,7884,21.9,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,7913,21.980555555555554,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,7961,22.113888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,7976,22.155555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,8007,22.241666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,8027,22.29722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
209,8040,22.333333333333332,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
209,8055,22.375,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
209,8071,22.419444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
209,8117,22.54722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
209,8147,22.630555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
209,8192,22.755555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
209,8207,22.79722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
209,8236,22.877777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
209,8252,22.92222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
