record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
115,1125,3.125,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,1144,3.1777777777777776,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,1164,3.2333333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,1194,3.316666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,1212,3.3666666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,1227,3.408333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,1282,3.561111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,1337,3.713888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,1372,3.811111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,1404,3.9,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,1548,4.3,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,1565,4.347222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,1584,4.4,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,1612,4.477777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,1631,4.530555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,1643,4.563888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,1699,4.719444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,1737,4.825,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,1792,4.977777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,1811,5.030555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,1898,5.272222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,1914,5.316666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,1932,5.366666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,1962,5.45,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,1978,5.4944444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,1991,5.530555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,2060,5.722222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,2091,5.808333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,2138,5.938888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,2159,5.997222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,2242,6.227777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,2263,6.286111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,2281,6.336111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,2311,6.419444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,2328,6.466666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,2342,6.5055555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,2405,6.680555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,2455,6.819444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,2495,6.930555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,2523,7.008333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,2621,7.280555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,2637,7.325,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,2657,7.3805555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,2681,7.447222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,2700,7.5,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,2714,7.538888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,2779,7.719444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,2811,7.808333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,2863,7.9527777777777775,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,2887,8.019444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,2987,8.297222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,3004,8.344444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,3023,8.397222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,3045,8.458333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,3067,8.519444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,3080,8.555555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,3149,8.747222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,3184,8.844444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,3234,8.983333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,3255,9.041666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,3320,9.222222222222221,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,3343,9.286111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,3359,9.330555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,3391,9.419444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,3407,9.463888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,3421,9.502777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,3487,9.686111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,3530,9.805555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,3570,9.916666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,3597,9.991666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,3653,10.147222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,3671,10.197222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,3688,10.244444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,3717,10.325,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,3739,10.386111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,3752,10.422222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,3826,10.627777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,3864,10.733333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,3905,10.847222222222221,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,3925,10.902777777777779,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,4027,11.186111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,4045,11.23611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,4064,11.28888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,4089,11.358333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,4115,11.430555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,4129,11.469444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,4195,11.652777777777779,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,4240,11.777777777777779,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,4278,11.883333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,4296,11.933333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,4405,12.23611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,4422,12.283333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,4443,12.341666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,4472,12.422222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,4490,12.472222222222221,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,4503,12.508333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,4564,12.677777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,4600,12.777777777777779,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,4652,12.922222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,4677,12.991666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,4740,13.166666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,4757,13.213888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,4776,13.266666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,4808,13.355555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,4824,13.4,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,4838,13.438888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,4914,13.65,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,4947,13.741666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,4992,13.866666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,5019,13.941666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,5096,14.155555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,5113,14.202777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,5132,14.255555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,5158,14.327777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,5181,14.391666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,5194,14.427777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,5255,14.597222222222221,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,5303,14.730555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,5346,14.85,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,5366,14.905555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,5435,15.097222222222221,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,5453,15.147222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,5472,15.2,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,5502,15.283333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,5521,15.33611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,5534,15.372222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,5601,15.558333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,5641,15.669444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,5679,15.775,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,5693,15.813888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,5759,15.997222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,5778,16.05,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,5799,16.108333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,5828,16.18888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,5846,16.238888888888887,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,5860,16.27777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,5923,16.45277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,5967,16.575,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,6008,16.68888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,6027,16.741666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,6079,16.886111111111113,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,6095,16.930555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,6113,16.980555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,6142,17.06111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,6162,17.116666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,6174,17.15,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,6238,17.32777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,6278,17.43888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,6317,17.54722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,6340,17.61111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,6413,17.81388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,6432,17.866666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,6451,17.919444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,6479,17.997222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,6498,18.05,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,6512,18.08888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,6570,18.25,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,6624,18.4,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,6667,18.519444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,6689,18.580555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,6776,18.822222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,6794,18.872222222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,6813,18.925,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,6839,18.997222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,6859,19.052777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,6871,19.086111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,6934,19.261111111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,6978,19.383333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,7020,19.5,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,7049,19.580555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,7101,19.725,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,7117,19.769444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,7133,19.81388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,7163,19.897222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,7182,19.95,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,7194,19.983333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,7248,20.133333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,7299,20.275,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,7336,20.377777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,7362,20.45,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,7411,20.586111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,7429,20.636111111111113,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,7448,20.68888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,7476,20.766666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,7497,20.825,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,7510,20.86111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,7579,21.052777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,7622,21.17222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,7661,21.280555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,7688,21.355555555555554,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,7748,21.522222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,7769,21.580555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,7788,21.633333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,7822,21.727777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,7838,21.772222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,7851,21.808333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,7917,21.991666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,7960,22.11111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,8002,22.227777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,8024,22.288888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,8100,22.5,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,8119,22.552777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,8138,22.605555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,8164,22.677777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,8186,22.738888888888887,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,8199,22.775,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,8256,22.933333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,8306,23.072222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,8341,23.169444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,8370,23.25,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,8440,23.444444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,8456,23.488888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,8473,23.53611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,8504,23.622222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,8519,23.663888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,8532,23.7,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,8591,23.863888888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,8635,23.98611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,8681,24.113888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,8707,24.18611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,8751,24.308333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,8769,24.358333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,8787,24.408333333333335,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,8810,24.47222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,8832,24.533333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,8845,24.569444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,8916,24.766666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,8952,24.866666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,8996,24.988888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,9021,25.058333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,9083,25.230555555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,9099,25.275,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,9117,25.325,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,9145,25.40277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,9165,25.458333333333332,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,9178,25.494444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,9252,25.7,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,9294,25.816666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,9337,25.93611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,9365,26.01388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,9418,26.16111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,9434,26.205555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,9454,26.261111111111113,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,9480,26.333333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,9500,26.38888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,9513,26.425,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,9568,26.57777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,9621,26.725,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,9661,26.836111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,9687,26.908333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,9759,27.108333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,9776,27.155555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,9795,27.208333333333332,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,9820,27.27777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,9842,27.33888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,9856,27.377777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,9912,27.533333333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,9946,27.627777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,9998,27.772222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,10019,27.830555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,10073,27.980555555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,10091,28.030555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,10109,28.080555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,10142,28.17222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,10159,28.219444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,10173,28.258333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,10237,28.43611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,10281,28.558333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,10324,28.677777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,10350,28.75,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,10409,28.913888888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,10428,28.966666666666665,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,10445,29.01388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,10477,29.102777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,10493,29.147222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,10506,29.183333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,10565,29.34722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,10612,29.477777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,10651,29.586111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,10683,29.675,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
115,10749,29.858333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
115,10766,29.905555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
115,10785,29.958333333333332,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
115,10814,30.038888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
115,10830,30.083333333333332,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
115,10843,30.119444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
115,10898,30.272222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
115,10951,30.419444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,10990,30.52777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
115,11012,30.58888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
