record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
102,1695,4.708333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,1739,4.830555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,1770,4.916666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,1896,5.266666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,1910,5.305555555555555,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,1957,5.436111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,1990,5.527777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,2031,5.641666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,2062,5.727777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,2186,6.072222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,2201,6.113888888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,2246,6.238888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,2280,6.333333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,2316,6.433333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,2354,6.538888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,2400,6.666666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,2430,6.75,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,2460,6.833333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,2471,6.863888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,2488,6.911111111111111,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,2524,7.011111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,2569,7.136111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,2605,7.236111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,2635,7.319444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,2724,7.566666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,2737,7.602777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,2754,7.65,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,2767,7.686111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,2781,7.725,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,2815,7.819444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,2817,7.825,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,2835,7.875,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,2897,8.047222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,2932,8.144444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,3048,8.466666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,3072,8.533333333333333,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,3118,8.661111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,3124,8.677777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,3183,8.841666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,3218,8.938888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,3349,9.302777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,3372,9.366666666666667,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,3411,9.475,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,3432,9.533333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,3496,9.71111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,3535,9.819444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,3676,10.21111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,3691,10.252777777777778,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,3732,10.366666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,3774,10.483333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,3813,10.591666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,3859,10.719444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,3980,11.055555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,3997,11.102777777777778,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,4045,11.23611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,4066,11.294444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,4081,11.33611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,4115,11.430555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,4155,11.541666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,4274,11.872222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,4288,11.911111111111111,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,4333,12.036111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,4372,12.144444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,4403,12.230555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,4440,12.333333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,4563,12.675,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,4578,12.716666666666667,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,4620,12.833333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,4655,12.930555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,4689,13.025,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,4725,13.125,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,4776,13.266666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,4789,13.302777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,4808,13.355555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,4851,13.475,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,4865,13.51388888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,4900,13.61111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,4951,13.752777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,4985,13.847222222222221,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,5018,13.938888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,5097,14.158333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,5117,14.213888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,5145,14.291666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,5151,14.308333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,5164,14.344444444444445,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,5211,14.475,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,5246,14.572222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,5276,14.655555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,5318,14.772222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,5452,15.144444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,5465,15.180555555555555,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,5503,15.286111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,5522,15.338888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,5585,15.51388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,5617,15.602777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,5751,15.975,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,5767,16.019444444444446,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,5814,16.15,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,5852,16.255555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,5894,16.372222222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,5932,16.477777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,6020,16.72222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,6030,16.75,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,6041,16.780555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,6063,16.841666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,6083,16.897222222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,6130,17.02777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,6163,17.119444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,6204,17.233333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,6243,17.341666666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,6258,17.383333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,6262,17.394444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,6281,17.447222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,6363,17.675,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,6380,17.72222222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,6425,17.84722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,6464,17.955555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,6498,18.05,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,6528,18.133333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,6648,18.466666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,6664,18.511111111111113,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,6708,18.633333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,6732,18.7,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,6748,18.744444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,6784,18.844444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,6818,18.93888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,6926,19.238888888888887,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,6950,19.305555555555557,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,6994,19.427777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,7019,19.497222222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,7049,19.580555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,7099,19.719444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,7225,20.069444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,7241,20.113888888888887,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,7288,20.244444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,7326,20.35,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,7371,20.475,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,7407,20.575,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,7533,20.925,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,7548,20.966666666666665,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,7597,21.102777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,7638,21.216666666666665,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,7676,21.322222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,7698,21.383333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,7758,21.55,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,7793,21.647222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,7820,21.72222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,7842,21.783333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,7856,21.822222222222223,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,7894,21.927777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,7944,22.066666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,7971,22.141666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,8008,22.244444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,8090,22.47222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,8108,22.522222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,8124,22.566666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,8143,22.619444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,8159,22.663888888888888,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,8216,22.822222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,8246,22.905555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,8286,23.016666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,8328,23.133333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,8396,23.322222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,8441,23.447222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,8453,23.480555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,8461,23.502777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,8472,23.533333333333335,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,8508,23.633333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,8527,23.68611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,8586,23.85,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,8624,23.955555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,8635,23.98611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,8651,24.030555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,8690,24.13888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,8749,24.302777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,8763,24.341666666666665,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,8804,24.455555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,8835,24.541666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,8875,24.65277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,8902,24.727777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,9025,25.069444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,9042,25.116666666666667,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,9086,25.238888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,9127,25.352777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,9158,25.43888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,9189,25.525,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,9319,25.886111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,9332,25.92222222222222,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,9376,26.044444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,9407,26.130555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,9421,26.169444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
102,9450,26.25,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,9615,26.708333333333332,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,9630,26.75,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,9677,26.880555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,9721,27.002777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,9756,27.1,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,9791,27.197222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,9854,27.372222222222224,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,9865,27.40277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,9876,27.433333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,9926,27.572222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,9939,27.608333333333334,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,9987,27.741666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,10029,27.858333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,10065,27.958333333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,10092,28.033333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,10124,28.122222222222224,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,10147,28.18611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,10162,28.227777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,10229,28.413888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,10244,28.455555555555556,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,10292,28.58888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,10330,28.694444444444443,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,10370,28.805555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,10401,28.891666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,10527,29.241666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,10542,29.283333333333335,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,10590,29.416666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,10638,29.55,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,10669,29.636111111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,10699,29.719444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,10755,29.875,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,10802,30.005555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,10813,30.03611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,10820,30.055555555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,10844,30.122222222222224,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,10880,30.22222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,10920,30.333333333333332,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,10956,30.433333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,10990,30.52777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,11073,30.758333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,11085,30.791666666666668,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,11099,30.830555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,11117,30.880555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,11130,30.916666666666668,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,11174,31.038888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,11216,31.155555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,11245,31.23611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,11278,31.32777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,11400,31.666666666666668,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,11413,31.70277777777778,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,11449,31.802777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,11456,31.822222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,11468,31.855555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,11533,32.03611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,11562,32.11666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,11693,32.480555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,11709,32.525,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,11753,32.647222222222226,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,11786,32.73888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,11832,32.86666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,11867,32.96388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,11996,33.32222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,12017,33.38055555555555,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,12066,33.516666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,12093,33.59166666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,12106,33.62777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,12148,33.74444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,12191,33.86388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,12314,34.205555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,12330,34.25,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,12377,34.38055555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,12395,34.43055555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,12420,34.5,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,12461,34.61388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
102,12491,34.69722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,12617,35.047222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,12632,35.08888888888889,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,12678,35.21666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,12718,35.327777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,12759,35.44166666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,12798,35.55,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,12913,35.86944444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,12926,35.90555555555556,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,12973,36.03611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,13005,36.125,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,13048,36.24444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
102,13116,36.43333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
102,13130,36.47222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,13139,36.49722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,13180,36.611111111111114,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
102,13199,36.66388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
102,13207,36.68611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
102,13222,36.727777777777774,12,PACE,/,Paced beat,qrs_peak,qrs,0,0,0,
102,13270,36.861111111111114,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
102,13306,36.96111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
102,13341,37.05833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
102,13371,37.141666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
102,13463,37.397222222222226,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
102,13477,37.43611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
