record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
109,1409,3.9138888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
109,1416,3.933333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,1439,3.9972222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,1467,4.075,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,1490,4.138888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,1498,4.161111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,1519,4.219444444444444,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,1562,4.338888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,1598,4.438888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
109,1649,4.580555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
109,1659,4.608333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,1681,4.669444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,1713,4.758333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,1733,4.813888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,1741,4.836111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,1763,4.897222222222222,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,1806,5.016666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,1841,5.113888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
109,1890,5.25,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
109,1898,5.272222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,1964,5.455555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,1993,5.536111111111111,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,2033,5.647222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,2061,5.725,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,2114,5.872222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,2145,5.958333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,2168,6.022222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,2181,6.058333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,2191,6.086111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,2215,6.152777777777778,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,2254,6.261111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,2265,6.291666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,2331,6.475,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,2358,6.55,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,2382,6.616666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,2407,6.686111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,2415,6.708333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,2433,6.758333333333334,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,2471,6.863888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,2503,6.9527777777777775,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
109,2550,7.083333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
109,2559,7.108333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,2578,7.161111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,2608,7.2444444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,2626,7.294444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,2636,7.322222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,2657,7.3805555555555555,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,2702,7.5055555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,2724,7.566666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
109,2781,7.725,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
109,2792,7.7555555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,2800,7.777777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,2828,7.855555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,2837,7.8805555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,2842,7.894444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,2880,8.0,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,2925,8.125,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,2941,8.169444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,3006,8.35,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,3034,8.427777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,3065,8.51388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,3081,8.558333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,3093,8.591666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,3114,8.65,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,3157,8.769444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,3167,8.797222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
109,3182,8.838888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
109,3241,9.002777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,3320,9.222222222222221,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,3349,9.302777777777777,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,3393,9.425,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,3406,9.46111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,3474,9.65,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,3504,9.733333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,3531,9.808333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,3550,9.86111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,3562,9.894444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,3582,9.95,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,3626,10.072222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,3645,10.125,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,3707,10.297222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,3734,10.372222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,3755,10.430555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,3771,10.475,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,3779,10.497222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,3810,10.583333333333334,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,3853,10.702777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,3901,10.83611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,3933,10.925,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,3961,11.002777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,3988,11.077777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,4007,11.130555555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,4018,11.161111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,4039,11.219444444444445,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,4081,11.33611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,4100,11.38888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,4163,11.563888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,4244,11.78888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,4263,11.841666666666667,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,4302,11.95,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,4319,11.997222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,4376,12.155555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,4403,12.230555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,4427,12.297222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,4450,12.36111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,4458,12.383333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,4478,12.438888888888888,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,4519,12.552777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,4533,12.591666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,4590,12.75,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,4615,12.819444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,4642,12.894444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,4660,12.944444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,4668,12.966666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,4687,13.019444444444444,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,4729,13.136111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,4748,13.188888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,4805,13.347222222222221,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,4832,13.422222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,4854,13.483333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,4876,13.544444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,4884,13.566666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,4907,13.630555555555556,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,4948,13.744444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,4964,13.78888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,5027,13.963888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,5053,14.036111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,5078,14.105555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,5096,14.155555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,5105,14.180555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,5127,14.241666666666667,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,5166,14.35,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,5199,14.441666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
109,5218,14.494444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
109,5252,14.588888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,5276,14.655555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,5305,14.73611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,5326,14.794444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,5336,14.822222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,5357,14.880555555555556,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,5398,14.994444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,5421,15.058333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,5479,15.219444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,5509,15.302777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,5538,15.383333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,5559,15.441666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,5567,15.463888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,5590,15.527777777777779,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,5635,15.652777777777779,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,5650,15.694444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,5713,15.869444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,5741,15.947222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,5771,16.030555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,5787,16.075,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,5795,16.09722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,5818,16.16111111111111,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,5861,16.280555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,5881,16.336111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,5941,16.502777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,5971,16.586111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,5996,16.655555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,6015,16.708333333333332,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,6023,16.730555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,6046,16.794444444444444,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,6085,16.90277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,6103,16.95277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,6159,17.108333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,6160,17.11111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,6163,17.119444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,6198,17.216666666666665,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,6232,17.31111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,6260,17.38888888888889,6,FUSION,F,Fusion of ventricular and normal beat,qrs_peak,qrs,0,0,0,
109,6271,17.419444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,6283,17.45277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
109,6323,17.56388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
109,6388,17.744444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,6389,17.747222222222224,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,6393,17.758333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,6416,17.822222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,6460,17.944444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,6480,18.0,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,6523,18.119444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,6542,18.17222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,6599,18.330555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,6623,18.397222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,6651,18.475,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,6666,18.516666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,6674,18.538888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,6695,18.59722222222222,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,6734,18.705555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,6752,18.755555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,6814,18.927777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,6843,19.008333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,6868,19.07777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,6888,19.133333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,6896,19.155555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,6917,19.21388888888889,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,6954,19.316666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,6971,19.363888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,7029,19.525,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,7049,19.580555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,7060,19.61111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,7071,19.641666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,7101,19.725,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,7133,19.81388888888889,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,7172,19.92222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,7191,19.975,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,7249,20.136111111111113,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,7277,20.21388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,7303,20.28611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,7324,20.344444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,7335,20.375,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,7356,20.433333333333334,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,7399,20.552777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,7419,20.608333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,7478,20.772222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,7505,20.84722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,7528,20.91111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,7553,20.980555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,7559,20.997222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,7583,21.06388888888889,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,7625,21.180555555555557,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,7633,21.20277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
109,7648,21.244444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
109,7712,21.42222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,7745,21.51388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,7767,21.575,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,7793,21.647222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,7801,21.669444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,7822,21.727777777777778,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,7865,21.84722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,7885,21.90277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,7950,22.083333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,7986,22.183333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,8012,22.255555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,8036,22.322222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,8045,22.34722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,8066,22.405555555555555,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,8106,22.516666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,8126,22.572222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,8185,22.73611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,8214,22.816666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,8237,22.880555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,8260,22.944444444444443,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,8270,22.97222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,8291,23.030555555555555,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,8331,23.141666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,8353,23.20277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,8408,23.355555555555554,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,8438,23.43888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,8460,23.5,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,8483,23.56388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,8491,23.586111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,8511,23.641666666666666,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,8549,23.747222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,8570,23.805555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,8625,23.958333333333332,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,8659,24.052777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,8681,24.113888888888887,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,8706,24.183333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,8716,24.211111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,8737,24.269444444444446,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,8776,24.377777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,8798,24.43888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
109,8851,24.586111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
109,8892,24.7,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
109,8916,24.766666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
109,8940,24.833333333333332,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
109,8949,24.858333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
109,8970,24.916666666666668,2,LBBB,L,Left bundle branch block beat,qrs_peak,qrs,0,0,0,
109,9009,25.025,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
109,9029,25.080555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
